 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/165Ta_in_he_90_co2_10.txt

 Ion = Tantalum     [73] , Mass = 164.9508 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 164.9508 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.629E-01  2.716E+00   26.51 um     4.93 um     3.44 um  
   1.10 keV   1.708E-01  2.855E+00   27.58 um     5.12 um     3.57 um  
   1.20 keV   1.784E-01  2.987E+00   28.60 um     5.30 um     3.70 um  
   1.30 keV   1.857E-01  3.112E+00   29.58 um     5.47 um     3.82 um  
   1.40 keV   1.927E-01  3.231E+00   30.52 um     5.64 um     3.93 um  
   1.50 keV   1.995E-01  3.346E+00   31.42 um     5.80 um     4.04 um  
   1.60 keV   2.060E-01  3.456E+00   32.30 um     5.95 um     4.15 um  
   1.70 keV   2.123E-01  3.562E+00   33.15 um     6.10 um     4.25 um  
   1.80 keV   2.185E-01  3.664E+00   33.98 um     6.24 um     4.35 um  
   2.00 keV   2.303E-01  3.858E+00   35.56 um     6.51 um     4.55 um  
   2.25 keV   2.443E-01  4.083E+00   37.44 um     6.83 um     4.77 um  
   2.50 keV   2.575E-01  4.293E+00   39.23 um     7.13 um     4.99 um  
   2.75 keV   2.701E-01  4.490E+00   40.93 um     7.41 um     5.19 um  
   3.00 keV   2.821E-01  4.675E+00   42.56 um     7.68 um     5.39 um  
   3.25 keV   2.936E-01  4.850E+00   44.13 um     7.94 um     5.57 um  
