 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/54Ca_in_he_90_co2_10.txt

 Ion = Calcium      [20] , Mass = 53.97299 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 53.97299 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.341E-01  2.487E+00   20.87 um     5.78 um     4.28 um  
   1.10 keV   1.406E-01  2.572E+00   21.98 um     6.04 um     4.49 um  
   1.20 keV   1.468E-01  2.649E+00   23.05 um     6.29 um     4.69 um  
   1.30 keV   1.528E-01  2.722E+00   24.09 um     6.53 um     4.89 um  
   1.40 keV   1.586E-01  2.789E+00   25.10 um     6.76 um     5.08 um  
   1.50 keV   1.642E-01  2.851E+00   26.09 um     6.99 um     5.27 um  
   1.60 keV   1.696E-01  2.910E+00   27.06 um     7.21 um     5.45 um  
   1.70 keV   1.748E-01  2.965E+00   28.01 um     7.43 um     5.62 um  
   1.80 keV   1.798E-01  3.017E+00   28.95 um     7.64 um     5.80 um  
   2.00 keV   1.896E-01  3.113E+00   30.78 um     8.04 um     6.13 um  
   2.25 keV   2.011E-01  3.220E+00   32.99 um     8.53 um     6.54 um  
   2.50 keV   2.120E-01  3.315E+00   35.13 um     9.00 um     6.93 um  
   2.75 keV   2.223E-01  3.400E+00   37.22 um     9.45 um     7.30 um  
   3.00 keV   2.322E-01  3.476E+00   39.26 um     9.88 um     7.67 um  
   3.25 keV   2.417E-01  3.546E+00   41.26 um    10.30 um     8.03 um  
