 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/62Mn_in_he_90_co2_10.txt

 Ion = Manganese    [25] , Mass = 61.94791 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 61.94791 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.056E-01  2.671E+00   20.82 um     5.60 um     4.10 um  
   1.10 keV   1.108E-01  2.770E+00   21.87 um     5.84 um     4.29 um  
   1.20 keV   1.157E-01  2.862E+00   22.88 um     6.07 um     4.48 um  
   1.30 keV   1.205E-01  2.947E+00   23.86 um     6.30 um     4.66 um  
   1.40 keV   1.250E-01  3.027E+00   24.82 um     6.51 um     4.83 um  
   1.50 keV   1.294E-01  3.102E+00   25.75 um     6.72 um     5.00 um  
   1.60 keV   1.336E-01  3.173E+00   26.66 um     6.93 um     5.16 um  
   1.70 keV   1.377E-01  3.240E+00   27.55 um     7.12 um     5.32 um  
   1.80 keV   1.417E-01  3.303E+00   28.43 um     7.32 um     5.48 um  
   2.00 keV   1.494E-01  3.421E+00   30.13 um     7.69 um     5.78 um  
   2.25 keV   1.585E-01  3.553E+00   32.19 um     8.13 um     6.15 um  
   2.50 keV   1.670E-01  3.671E+00   34.17 um     8.56 um     6.50 um  
   2.75 keV   1.752E-01  3.778E+00   36.10 um     8.96 um     6.84 um  
   3.00 keV   1.830E-01  3.876E+00   37.97 um     9.35 um     7.16 um  
   3.25 keV   1.905E-01  3.966E+00   39.81 um     9.73 um     7.48 um  
