 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/67Kr_in_he_90_co2_10.txt

 Ion = Krypton      [36] , Mass = 66.98331 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 66.98331 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.887E-01  3.028E+00   19.08 um     5.05 um     3.65 um  
   1.10 keV   1.979E-01  3.152E+00   19.98 um     5.26 um     3.81 um  
   1.20 keV   2.067E-01  3.267E+00   20.85 um     5.46 um     3.97 um  
   1.30 keV   2.152E-01  3.375E+00   21.70 um     5.66 um     4.12 um  
   1.40 keV   2.233E-01  3.477E+00   22.52 um     5.84 um     4.26 um  
   1.50 keV   2.311E-01  3.573E+00   23.31 um     6.02 um     4.40 um  
   1.60 keV   2.387E-01  3.664E+00   24.09 um     6.20 um     4.54 um  
   1.70 keV   2.460E-01  3.750E+00   24.84 um     6.37 um     4.67 um  
   1.80 keV   2.532E-01  3.833E+00   25.58 um     6.53 um     4.80 um  
   2.00 keV   2.669E-01  3.986E+00   27.02 um     6.84 um     5.05 um  
   2.25 keV   2.831E-01  4.161E+00   28.75 um     7.22 um     5.35 um  
   2.50 keV   2.984E-01  4.319E+00   30.41 um     7.57 um     5.64 um  
   2.75 keV   3.129E-01  4.464E+00   32.01 um     7.91 um     5.92 um  
   3.00 keV   3.268E-01  4.598E+00   33.56 um     8.24 um     6.18 um  
   3.25 keV   3.402E-01  4.721E+00   35.07 um     8.55 um     6.44 um  
