 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/84Se_in_he_90_co2_10.txt

 Ion = Selenium     [34] , Mass = 83.91846 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 83.91846 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.054E-01  2.785E+00   22.04 um     5.36 um     3.85 um  
   1.10 keV   1.105E-01  2.901E+00   23.06 um     5.58 um     4.02 um  
   1.20 keV   1.154E-01  3.010E+00   24.05 um     5.80 um     4.18 um  
   1.30 keV   1.201E-01  3.112E+00   25.00 um     6.00 um     4.34 um  
   1.40 keV   1.247E-01  3.208E+00   25.93 um     6.19 um     4.49 um  
   1.50 keV   1.290E-01  3.299E+00   26.83 um     6.38 um     4.63 um  
   1.60 keV   1.333E-01  3.386E+00   27.70 um     6.56 um     4.77 um  
   1.70 keV   1.374E-01  3.468E+00   28.56 um     6.74 um     4.91 um  
   1.80 keV   1.414E-01  3.546E+00   29.39 um     6.91 um     5.05 um  
   2.00 keV   1.490E-01  3.693E+00   31.01 um     7.24 um     5.31 um  
   2.25 keV   1.581E-01  3.860E+00   32.95 um     7.62 um     5.62 um  
   2.50 keV   1.666E-01  4.012E+00   34.82 um     7.99 um     5.92 um  
   2.75 keV   1.747E-01  4.151E+00   36.62 um     8.34 um     6.20 um  
   3.00 keV   1.825E-01  4.279E+00   38.36 um     8.68 um     6.48 um  
   3.25 keV   1.900E-01  4.398E+00   40.05 um     9.00 um     6.74 um  
