 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/79Br_in_he_90_co2_10.txt

 Ion = Bromine      [35] , Mass = 78.91833 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 78.91833 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.064E-01  2.865E+00   21.25 um     5.31 um     3.82 um  
   1.10 keV   1.116E-01  2.984E+00   22.24 um     5.54 um     3.99 um  
   1.20 keV   1.166E-01  3.096E+00   23.19 um     5.75 um     4.15 um  
   1.30 keV   1.213E-01  3.200E+00   24.12 um     5.95 um     4.31 um  
   1.40 keV   1.259E-01  3.299E+00   25.01 um     6.14 um     4.46 um  
   1.50 keV   1.303E-01  3.392E+00   25.88 um     6.33 um     4.60 um  
   1.60 keV   1.346E-01  3.481E+00   26.73 um     6.51 um     4.74 um  
   1.70 keV   1.387E-01  3.565E+00   27.56 um     6.68 um     4.88 um  
   1.80 keV   1.427E-01  3.645E+00   28.36 um     6.85 um     5.01 um  
   2.00 keV   1.505E-01  3.795E+00   29.93 um     7.18 um     5.27 um  
   2.25 keV   1.596E-01  3.966E+00   31.81 um     7.57 um     5.58 um  
   2.50 keV   1.682E-01  4.121E+00   33.62 um     7.93 um     5.88 um  
   2.75 keV   1.764E-01  4.263E+00   35.36 um     8.28 um     6.16 um  
   3.00 keV   1.843E-01  4.394E+00   37.05 um     8.62 um     6.44 um  
   3.25 keV   1.918E-01  4.516E+00   38.69 um     8.94 um     6.70 um  
