 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/21C_in_he_90_co2_10.txt

 Ion = Carbon       [6] , Mass = 21.049 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 21.049 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.281E-01  1.235E+00   27.45 um     9.58 um     7.27 um  
   1.10 keV   1.343E-01  1.250E+00   29.44 um    10.19 um     7.73 um  
   1.20 keV   1.403E-01  1.263E+00   31.40 um    10.78 um     8.19 um  
   1.30 keV   1.460E-01  1.273E+00   33.35 um    11.37 um     8.64 um  
   1.40 keV   1.515E-01  1.282E+00   35.29 um    11.95 um     9.08 um  
   1.50 keV   1.569E-01  1.289E+00   37.21 um    12.52 um     9.51 um  
   1.60 keV   1.620E-01  1.295E+00   39.11 um    13.08 um     9.94 um  
   1.70 keV   1.670E-01  1.300E+00   41.01 um    13.64 um    10.36 um  
   1.80 keV   1.718E-01  1.305E+00   42.90 um    14.20 um    10.78 um  
   2.00 keV   1.811E-01  1.310E+00   46.66 um    15.29 um    11.60 um  
   2.25 keV   1.921E-01  1.314E+00   51.33 um    16.64 um    12.61 um  
   2.50 keV   2.025E-01  1.315E+00   55.98 um    17.97 um    13.60 um  
   2.75 keV   2.124E-01  1.314E+00   60.61 um    19.28 um    14.57 um  
   3.00 keV   2.218E-01  1.311E+00   65.23 um    20.58 um    15.53 um  
   3.25 keV   2.309E-01  1.307E+00   69.85 um    21.87 um    16.48 um  
