 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/21F_in_he_90_co2_10.txt

 Ion = Fluorine     [9] , Mass = 20.99995 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 20.99995 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.370E-01  1.637E+00   22.05 um     8.06 um     6.08 um  
   1.10 keV   1.437E-01  1.665E+00   23.55 um     8.53 um     6.45 um  
   1.20 keV   1.501E-01  1.690E+00   25.03 um     9.00 um     6.80 um  
   1.30 keV   1.562E-01  1.712E+00   26.49 um     9.45 um     7.16 um  
   1.40 keV   1.621E-01  1.732E+00   27.93 um     9.90 um     7.50 um  
   1.50 keV   1.678E-01  1.749E+00   29.35 um    10.34 um     7.84 um  
   1.60 keV   1.733E-01  1.764E+00   30.77 um    10.78 um     8.17 um  
   1.70 keV   1.787E-01  1.778E+00   32.17 um    11.21 um     8.50 um  
   1.80 keV   1.838E-01  1.790E+00   33.56 um    11.63 um     8.83 um  
   2.00 keV   1.938E-01  1.810E+00   36.32 um    12.47 um     9.46 um  
   2.25 keV   2.055E-01  1.830E+00   39.73 um    13.49 um    10.24 um  
   2.50 keV   2.167E-01  1.845E+00   43.10 um    14.50 um    11.00 um  
   2.75 keV   2.272E-01  1.856E+00   46.45 um    15.49 um    11.75 um  
   3.00 keV   2.373E-01  1.864E+00   49.77 um    16.47 um    12.48 um  
   3.25 keV   2.470E-01  1.870E+00   53.07 um    17.43 um    13.20 um  
