 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/125Ru_in_he_90_co2_10.txt

 Ion = Ruthenium    [44] , Mass = 124.9695 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 124.9695 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.978E-02  2.651E+00   25.60 um     5.36 um     3.77 um  
   1.10 keV   9.416E-02  2.774E+00   26.71 um     5.57 um     3.93 um  
   1.20 keV   9.835E-02  2.889E+00   27.77 um     5.78 um     4.08 um  
   1.30 keV   1.024E-01  2.999E+00   28.80 um     5.97 um     4.22 um  
   1.40 keV   1.062E-01  3.102E+00   29.78 um     6.15 um     4.35 um  
   1.50 keV   1.100E-01  3.201E+00   30.74 um     6.33 um     4.49 um  
   1.60 keV   1.136E-01  3.295E+00   31.67 um     6.50 um     4.61 um  
   1.70 keV   1.171E-01  3.385E+00   32.57 um     6.67 um     4.74 um  
   1.80 keV   1.205E-01  3.471E+00   33.45 um     6.83 um     4.86 um  
   2.00 keV   1.270E-01  3.634E+00   35.15 um     7.14 um     5.09 um  
   2.25 keV   1.347E-01  3.821E+00   37.17 um     7.50 um     5.37 um  
   2.50 keV   1.420E-01  3.993E+00   39.10 um     7.84 um     5.63 um  
   2.75 keV   1.489E-01  4.153E+00   40.96 um     8.17 um     5.88 um  
   3.00 keV   1.555E-01  4.302E+00   42.74 um     8.47 um     6.12 um  
   3.25 keV   1.619E-01  4.441E+00   44.47 um     8.77 um     6.36 um  
