 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/190Hf_in_he_90_co2_10.txt

 Ion = Hafnium      [72] , Mass = 189.9734 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 189.9734 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.272E-01  2.540E+00   27.89 um     4.77 um     3.31 um  
   1.10 keV   2.383E-01  2.671E+00   29.01 um     4.95 um     3.44 um  
   1.20 keV   2.489E-01  2.796E+00   30.08 um     5.13 um     3.56 um  
   1.30 keV   2.590E-01  2.914E+00   31.10 um     5.30 um     3.67 um  
   1.40 keV   2.688E-01  3.028E+00   32.09 um     5.46 um     3.79 um  
   1.50 keV   2.782E-01  3.136E+00   33.04 um     5.62 um     3.89 um  
   1.60 keV   2.874E-01  3.241E+00   33.96 um     5.76 um     4.00 um  
   1.70 keV   2.962E-01  3.341E+00   34.85 um     5.91 um     4.09 um  
   1.80 keV   3.048E-01  3.438E+00   35.71 um     6.05 um     4.19 um  
   2.00 keV   3.213E-01  3.623E+00   37.37 um     6.31 um     4.38 um  
   2.25 keV   3.408E-01  3.838E+00   39.34 um     6.62 um     4.60 um  
   2.50 keV   3.592E-01  4.039E+00   41.20 um     6.91 um     4.80 um  
   2.75 keV   3.767E-01  4.227E+00   42.97 um     7.19 um     5.00 um  
   3.00 keV   3.935E-01  4.404E+00   44.67 um     7.45 um     5.19 um  
   3.25 keV   4.096E-01  4.571E+00   46.31 um     7.70 um     5.37 um  
