 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/96Pd_in_he_90_co2_10.txt

 Ion = Palladium    [46] , Mass = 95.91821 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 95.91821 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.155E-01  2.957E+00   21.94 um     5.14 um     3.65 um  
   1.10 keV   1.211E-01  3.090E+00   22.91 um     5.34 um     3.80 um  
   1.20 keV   1.265E-01  3.215E+00   23.84 um     5.54 um     3.95 um  
   1.30 keV   1.317E-01  3.333E+00   24.74 um     5.73 um     4.09 um  
   1.40 keV   1.366E-01  3.445E+00   25.60 um     5.91 um     4.22 um  
   1.50 keV   1.414E-01  3.551E+00   26.44 um     6.08 um     4.36 um  
   1.60 keV   1.461E-01  3.652E+00   27.26 um     6.25 um     4.48 um  
   1.70 keV   1.506E-01  3.749E+00   28.06 um     6.41 um     4.60 um  
   1.80 keV   1.549E-01  3.841E+00   28.83 um     6.57 um     4.72 um  
   2.00 keV   1.633E-01  4.016E+00   30.33 um     6.87 um     4.95 um  
   2.25 keV   1.732E-01  4.215E+00   32.12 um     7.23 um     5.23 um  
   2.50 keV   1.826E-01  4.399E+00   33.84 um     7.56 um     5.49 um  
   2.75 keV   1.915E-01  4.568E+00   35.48 um     7.88 um     5.74 um  
   3.00 keV   2.000E-01  4.725E+00   37.07 um     8.18 um     5.98 um  
   3.25 keV   2.082E-01  4.872E+00   38.61 um     8.47 um     6.22 um  
