 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/32S_in_he_90_co2_10.txt

 Ion = Sulfur       [16] , Mass = 31.97207 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 31.97207 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.881E-01  2.351E+00   18.55 um     6.10 um     4.59 um  
   1.10 keV   1.973E-01  2.416E+00   19.64 um     6.41 um     4.83 um  
   1.20 keV   2.060E-01  2.475E+00   20.70 um     6.70 um     5.07 um  
   1.30 keV   2.144E-01  2.529E+00   21.73 um     6.99 um     5.30 um  
   1.40 keV   2.225E-01  2.578E+00   22.75 um     7.27 um     5.52 um  
   1.50 keV   2.303E-01  2.624E+00   23.74 um     7.54 um     5.74 um  
   1.60 keV   2.379E-01  2.666E+00   24.72 um     7.80 um     5.95 um  
   1.70 keV   2.452E-01  2.706E+00   25.69 um     8.06 um     6.16 um  
   1.80 keV   2.523E-01  2.742E+00   26.64 um     8.32 um     6.37 um  
   2.00 keV   2.660E-01  2.808E+00   28.51 um     8.82 um     6.77 um  
   2.25 keV   2.821E-01  2.880E+00   30.79 um     9.42 um     7.25 um  
   2.50 keV   2.974E-01  2.942E+00   33.02 um    10.00 um     7.72 um  
   2.75 keV   3.119E-01  2.996E+00   35.20 um    10.56 um     8.18 um  
   3.00 keV   3.258E-01  3.044E+00   37.35 um    11.11 um     8.62 um  
   3.25 keV   3.391E-01  3.085E+00   39.46 um    11.65 um     9.06 um  
