 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/160Yb_in_he_90_co2_10.txt

 Ion = Ytterbium    [70] , Mass = 159.9376 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 159.9376 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.379E-01  2.725E+00   25.44 um     4.70 um     3.28 um  
   1.10 keV   2.495E-01  2.863E+00   26.48 um     4.89 um     3.41 um  
   1.20 keV   2.606E-01  2.994E+00   27.47 um     5.07 um     3.53 um  
   1.30 keV   2.712E-01  3.119E+00   28.43 um     5.23 um     3.65 um  
   1.40 keV   2.815E-01  3.238E+00   29.34 um     5.39 um     3.76 um  
   1.50 keV   2.913E-01  3.351E+00   30.22 um     5.55 um     3.87 um  
   1.60 keV   3.009E-01  3.460E+00   31.08 um     5.69 um     3.97 um  
   1.70 keV   3.102E-01  3.565E+00   31.90 um     5.84 um     4.07 um  
   1.80 keV   3.192E-01  3.667E+00   32.71 um     5.97 um     4.17 um  
   2.00 keV   3.364E-01  3.859E+00   34.26 um     6.24 um     4.35 um  
   2.25 keV   3.568E-01  4.082E+00   36.09 um     6.55 um     4.58 um  
   2.50 keV   3.761E-01  4.290E+00   37.83 um     6.84 um     4.79 um  
   2.75 keV   3.945E-01  4.484E+00   39.49 um     7.11 um     4.98 um  
   3.00 keV   4.120E-01  4.667E+00   41.08 um     7.37 um     5.18 um  
   3.25 keV   4.289E-01  4.839E+00   42.61 um     7.62 um     5.36 um  
