 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/163Dy_in_he_90_co2_10.txt

 Ion = Dysprosium   [66] , Mass = 162.9287 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 162.9287 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.292E-01  2.664E+00   26.00 um     4.76 um     3.32 um  
   1.10 keV   2.404E-01  2.798E+00   27.07 um     4.95 um     3.45 um  
   1.20 keV   2.511E-01  2.925E+00   28.08 um     5.13 um     3.57 um  
   1.30 keV   2.613E-01  3.046E+00   29.06 um     5.30 um     3.69 um  
   1.40 keV   2.712E-01  3.161E+00   30.00 um     5.46 um     3.80 um  
   1.50 keV   2.807E-01  3.272E+00   30.90 um     5.62 um     3.91 um  
   1.60 keV   2.899E-01  3.378E+00   31.78 um     5.77 um     4.02 um  
   1.70 keV   2.989E-01  3.480E+00   32.63 um     5.91 um     4.12 um  
   1.80 keV   3.075E-01  3.578E+00   33.46 um     6.05 um     4.22 um  
   2.00 keV   3.242E-01  3.764E+00   35.05 um     6.32 um     4.41 um  
   2.25 keV   3.438E-01  3.981E+00   36.93 um     6.63 um     4.63 um  
   2.50 keV   3.624E-01  4.182E+00   38.72 um     6.93 um     4.85 um  
   2.75 keV   3.801E-01  4.370E+00   40.43 um     7.20 um     5.05 um  
   3.00 keV   3.970E-01  4.547E+00   42.06 um     7.47 um     5.25 um  
   3.25 keV   4.132E-01  4.713E+00   43.64 um     7.72 um     5.43 um  
