 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/41K_in_he_90_co2_10.txt

 Ion = Potassium    [19] , Mass = 40.96183 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 40.96183 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.734E-01  2.522E+00   18.95 um     5.78 um     4.32 um  
   1.10 keV   1.819E-01  2.602E+00   20.00 um     6.05 um     4.53 um  
   1.20 keV   1.900E-01  2.674E+00   21.01 um     6.31 um     4.74 um  
   1.30 keV   1.977E-01  2.741E+00   22.00 um     6.57 um     4.95 um  
   1.40 keV   2.052E-01  2.803E+00   22.97 um     6.81 um     5.15 um  
   1.50 keV   2.124E-01  2.860E+00   23.92 um     7.05 um     5.34 um  
   1.60 keV   2.194E-01  2.914E+00   24.85 um     7.29 um     5.53 um  
   1.70 keV   2.261E-01  2.964E+00   25.76 um     7.51 um     5.72 um  
   1.80 keV   2.327E-01  3.011E+00   26.66 um     7.74 um     5.90 um  
   2.00 keV   2.452E-01  3.098E+00   28.42 um     8.17 um     6.25 um  
   2.25 keV   2.601E-01  3.193E+00   30.56 um     8.69 um     6.68 um  
   2.50 keV   2.742E-01  3.276E+00   32.64 um     9.19 um     7.09 um  
   2.75 keV   2.876E-01  3.351E+00   34.67 um     9.67 um     7.49 um  
   3.00 keV   3.004E-01  3.417E+00   36.65 um    10.14 um     7.88 um  
   3.25 keV   3.126E-01  3.477E+00   38.60 um    10.60 um     8.26 um  
