 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/85Mo_in_he_90_co2_10.txt

 Ion = Molybdenum   [42] , Mass = 84.93826 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 84.93826 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.110E-01  2.987E+00   21.08 um     5.17 um     3.70 um  
   1.10 keV   1.164E-01  3.117E+00   22.03 um     5.39 um     3.86 um  
   1.20 keV   1.216E-01  3.239E+00   22.95 um     5.59 um     4.01 um  
   1.30 keV   1.266E-01  3.354E+00   23.83 um     5.78 um     4.15 um  
   1.40 keV   1.314E-01  3.462E+00   24.69 um     5.96 um     4.29 um  
   1.50 keV   1.360E-01  3.565E+00   25.52 um     6.14 um     4.43 um  
   1.60 keV   1.404E-01  3.663E+00   26.33 um     6.31 um     4.56 um  
   1.70 keV   1.448E-01  3.756E+00   27.12 um     6.48 um     4.69 um  
   1.80 keV   1.489E-01  3.846E+00   27.89 um     6.64 um     4.81 um  
   2.00 keV   1.570E-01  4.013E+00   29.38 um     6.95 um     5.05 um  
   2.25 keV   1.665E-01  4.204E+00   31.16 um     7.31 um     5.34 um  
   2.50 keV   1.755E-01  4.379E+00   32.87 um     7.66 um     5.61 um  
   2.75 keV   1.841E-01  4.540E+00   34.51 um     7.99 um     5.88 um  
   3.00 keV   1.923E-01  4.690E+00   36.10 um     8.30 um     6.13 um  
   3.25 keV   2.001E-01  4.828E+00   37.65 um     8.60 um     6.37 um  
