 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/50Cl_in_he_90_co2_10.txt

 Ion = Chlorine     [17] , Mass = 50.00827 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 50.00827 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.820E-01  2.331E+00   21.08 um     5.86 um     4.38 um  
   1.10 keV   1.909E-01  2.405E+00   22.23 um     6.13 um     4.60 um  
   1.20 keV   1.994E-01  2.473E+00   23.34 um     6.39 um     4.81 um  
   1.30 keV   2.076E-01  2.535E+00   24.43 um     6.65 um     5.02 um  
   1.40 keV   2.154E-01  2.593E+00   25.49 um     6.89 um     5.22 um  
   1.50 keV   2.230E-01  2.647E+00   26.53 um     7.13 um     5.42 um  
   1.60 keV   2.303E-01  2.698E+00   27.55 um     7.36 um     5.61 um  
   1.70 keV   2.374E-01  2.745E+00   28.55 um     7.59 um     5.80 um  
   1.80 keV   2.442E-01  2.789E+00   29.54 um     7.81 um     5.98 um  
   2.00 keV   2.574E-01  2.871E+00   31.46 um     8.24 um     6.34 um  
   2.25 keV   2.731E-01  2.960E+00   33.80 um     8.75 um     6.77 um  
   2.50 keV   2.878E-01  3.040E+00   36.06 um     9.24 um     7.18 um  
   2.75 keV   3.019E-01  3.110E+00   38.28 um     9.72 um     7.58 um  
   3.00 keV   3.153E-01  3.173E+00   40.44 um    10.18 um     7.97 um  
   3.25 keV   3.282E-01  3.229E+00   42.56 um    10.63 um     8.35 um  
