 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/77Zn_in_he_90_co2_10.txt

 Ion = Zinc         [30] , Mass = 76.93689 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 76.93689 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.142E-01  2.725E+00   21.76 um     5.43 um     3.92 um  
   1.10 keV   1.198E-01  2.834E+00   22.80 um     5.66 um     4.10 um  
   1.20 keV   1.251E-01  2.936E+00   23.80 um     5.87 um     4.27 um  
   1.30 keV   1.302E-01  3.032E+00   24.77 um     6.08 um     4.43 um  
   1.40 keV   1.351E-01  3.122E+00   25.71 um     6.28 um     4.59 um  
   1.50 keV   1.399E-01  3.206E+00   26.63 um     6.48 um     4.74 um  
   1.60 keV   1.444E-01  3.287E+00   27.52 um     6.66 um     4.89 um  
   1.70 keV   1.489E-01  3.363E+00   28.39 um     6.85 um     5.03 um  
   1.80 keV   1.532E-01  3.435E+00   29.25 um     7.02 um     5.18 um  
   2.00 keV   1.615E-01  3.570E+00   30.90 um     7.36 um     5.45 um  
   2.25 keV   1.713E-01  3.724E+00   32.90 um     7.77 um     5.78 um  
   2.50 keV   1.806E-01  3.863E+00   34.81 um     8.15 um     6.09 um  
   2.75 keV   1.894E-01  3.989E+00   36.66 um     8.52 um     6.40 um  
   3.00 keV   1.978E-01  4.106E+00   38.46 um     8.87 um     6.69 um  
   3.25 keV   2.059E-01  4.213E+00   40.21 um     9.21 um     6.97 um  
