 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/36P_in_he_90_co2_10.txt

 Ion = Phosphorus   [15] , Mass = 35.97826 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Phosphorus   [15] , Mass = 35.97826 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.488E-01  2.259E+00   19.94 um     6.26 um     4.72 um  
   1.10 keV   1.560E-01  2.322E+00   21.10 um     6.57 um     4.97 um  
   1.20 keV   1.630E-01  2.379E+00   22.23 um     6.87 um     5.21 um  
   1.30 keV   1.696E-01  2.432E+00   23.34 um     7.17 um     5.45 um  
   1.40 keV   1.760E-01  2.480E+00   24.43 um     7.45 um     5.68 um  
   1.50 keV   1.822E-01  2.524E+00   25.49 um     7.73 um     5.90 um  
   1.60 keV   1.882E-01  2.565E+00   26.54 um     8.00 um     6.12 um  
   1.70 keV   1.940E-01  2.604E+00   27.57 um     8.26 um     6.34 um  
   1.80 keV   1.996E-01  2.639E+00   28.59 um     8.52 um     6.55 um  
   2.00 keV   2.104E-01  2.704E+00   30.59 um     9.03 um     6.96 um  
   2.25 keV   2.231E-01  2.774E+00   33.02 um     9.64 um     7.46 um  
   2.50 keV   2.352E-01  2.834E+00   35.41 um    10.23 um     7.94 um  
   2.75 keV   2.467E-01  2.887E+00   37.74 um    10.81 um     8.41 um  
   3.00 keV   2.577E-01  2.934E+00   40.03 um    11.37 um     8.87 um  
   3.25 keV   2.682E-01  2.975E+00   42.29 um    11.92 um     9.31 um  
