 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/177Pt_in_he_90_co2_10.txt

 Ion = Platinum     [78] , Mass = 176.9685 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 176.9685 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.837E-01  2.674E+00   25.96 um     4.54 um     3.16 um  
   1.10 keV   2.976E-01  2.812E+00   27.00 um     4.72 um     3.28 um  
   1.20 keV   3.108E-01  2.943E+00   28.00 um     4.89 um     3.40 um  
   1.30 keV   3.235E-01  3.069E+00   28.96 um     5.05 um     3.51 um  
   1.40 keV   3.357E-01  3.188E+00   29.88 um     5.21 um     3.62 um  
   1.50 keV   3.475E-01  3.303E+00   30.76 um     5.36 um     3.72 um  
   1.60 keV   3.589E-01  3.413E+00   31.62 um     5.50 um     3.82 um  
   1.70 keV   3.699E-01  3.520E+00   32.45 um     5.64 um     3.91 um  
   1.80 keV   3.806E-01  3.622E+00   33.26 um     5.77 um     4.01 um  
   2.00 keV   4.012E-01  3.817E+00   34.80 um     6.02 um     4.18 um  
   2.25 keV   4.256E-01  4.045E+00   36.63 um     6.32 um     4.39 um  
   2.50 keV   4.486E-01  4.257E+00   38.37 um     6.60 um     4.59 um  
   2.75 keV   4.705E-01  4.455E+00   40.02 um     6.87 um     4.78 um  
   3.00 keV   4.914E-01  4.642E+00   41.61 um     7.12 um     4.96 um  
   3.25 keV   5.115E-01  4.820E+00   43.13 um     7.35 um     5.13 um  
