 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/43Si_in_he_90_co2_10.txt

 Ion = Silicon      [14] , Mass = 43.02612 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 43.02612 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.522E-01  2.149E+00   21.65 um     6.29 um     4.75 um  
   1.10 keV   1.596E-01  2.211E+00   22.89 um     6.59 um     5.00 um  
   1.20 keV   1.667E-01  2.267E+00   24.10 um     6.89 um     5.24 um  
   1.30 keV   1.735E-01  2.318E+00   25.28 um     7.18 um     5.47 um  
   1.40 keV   1.800E-01  2.365E+00   26.44 um     7.45 um     5.70 um  
   1.50 keV   1.864E-01  2.409E+00   27.58 um     7.73 um     5.93 um  
   1.60 keV   1.925E-01  2.449E+00   28.69 um     7.99 um     6.14 um  
   1.70 keV   1.984E-01  2.487E+00   29.79 um     8.25 um     6.36 um  
   1.80 keV   2.041E-01  2.522E+00   30.87 um     8.50 um     6.57 um  
   2.00 keV   2.152E-01  2.586E+00   33.00 um     9.00 um     6.98 um  
   2.25 keV   2.282E-01  2.655E+00   35.58 um     9.59 um     7.47 um  
   2.50 keV   2.406E-01  2.716E+00   38.10 um    10.17 um     7.95 um  
   2.75 keV   2.523E-01  2.768E+00   40.57 um    10.73 um     8.41 um  
   3.00 keV   2.635E-01  2.815E+00   43.00 um    11.27 um     8.87 um  
   3.25 keV   2.743E-01  2.856E+00   45.39 um    11.80 um     9.31 um  
