 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/3H_in_he_90_co2_10.txt

 Ion = Hydrogen     [1] , Mass = 3.016049 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 3.016049 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.227E-02  6.937E-02  159.89 um    92.97 um    70.89 um  
   1.10 keV   4.434E-02  6.668E-02  178.33 um   102.05 um    78.31 um  
   1.20 keV   4.631E-02  6.423E-02  197.06 um   111.08 um    85.76 um  
   1.30 keV   4.820E-02  6.200E-02  216.05 um   120.03 um    93.23 um  
   1.40 keV   5.002E-02  5.994E-02  235.28 um   128.91 um   100.71 um  
   1.50 keV   5.178E-02  5.804E-02  254.72 um   137.70 um   108.20 um  
   1.60 keV   5.347E-02  5.628E-02  274.35 um   146.40 um   115.67 um  
   1.70 keV   5.512E-02  5.464E-02  294.15 um   155.01 um   123.14 um  
   1.80 keV   5.672E-02  5.312E-02  314.10 um   163.52 um   130.59 um  
   2.00 keV   5.978E-02  5.036E-02  354.44 um   180.16 um   145.47 um  
   2.25 keV   6.341E-02  4.735E-02  405.46 um   200.40 um   163.90 um  
   2.50 keV   6.684E-02  4.474E-02  456.98 um   220.05 um   182.05 um  
   2.75 keV   7.010E-02  4.245E-02  508.83 um   239.09 um   199.91 um  
   3.00 keV   7.322E-02  4.042E-02  560.93 um   257.52 um   217.46 um  
   3.25 keV   7.621E-02  3.861E-02  613.16 um   275.35 um   234.70 um  
