 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/72Se_in_he_90_co2_10.txt

 Ion = Selenium     [34] , Mass = 71.92714 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 71.92714 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.138E-01  2.909E+00   20.44 um     5.29 um     3.82 um  
   1.10 keV   1.194E-01  3.028E+00   21.40 um     5.52 um     3.99 um  
   1.20 keV   1.247E-01  3.139E+00   22.34 um     5.73 um     4.16 um  
   1.30 keV   1.298E-01  3.242E+00   23.24 um     5.93 um     4.31 um  
   1.40 keV   1.347E-01  3.340E+00   24.12 um     6.13 um     4.47 um  
   1.50 keV   1.394E-01  3.432E+00   24.97 um     6.31 um     4.61 um  
   1.60 keV   1.440E-01  3.520E+00   25.80 um     6.50 um     4.76 um  
   1.70 keV   1.484E-01  3.603E+00   26.61 um     6.67 um     4.90 um  
   1.80 keV   1.527E-01  3.682E+00   27.40 um     6.84 um     5.03 um  
   2.00 keV   1.610E-01  3.829E+00   28.94 um     7.17 um     5.30 um  
   2.25 keV   1.707E-01  3.997E+00   30.79 um     7.57 um     5.61 um  
   2.50 keV   1.800E-01  4.149E+00   32.56 um     7.94 um     5.91 um  
   2.75 keV   1.887E-01  4.288E+00   34.28 um     8.29 um     6.20 um  
   3.00 keV   1.971E-01  4.416E+00   35.95 um     8.63 um     6.48 um  
   3.25 keV   2.052E-01  4.534E+00   37.57 um     8.96 um     6.75 um  
