 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/118I_in_he_90_co2_10.txt

 Ion = Iodine       [53] , Mass = 117.9131 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 117.9131 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.877E-01  2.866E+00   23.13 um     4.91 um     3.46 um  
   1.10 keV   1.968E-01  3.001E+00   24.13 um     5.11 um     3.60 um  
   1.20 keV   2.056E-01  3.129E+00   25.08 um     5.30 um     3.73 um  
   1.30 keV   2.140E-01  3.249E+00   25.99 um     5.47 um     3.86 um  
   1.40 keV   2.220E-01  3.364E+00   26.87 um     5.64 um     3.99 um  
   1.50 keV   2.298E-01  3.474E+00   27.72 um     5.81 um     4.11 um  
   1.60 keV   2.374E-01  3.578E+00   28.55 um     5.96 um     4.22 um  
   1.70 keV   2.447E-01  3.678E+00   29.35 um     6.12 um     4.33 um  
   1.80 keV   2.518E-01  3.774E+00   30.13 um     6.26 um     4.44 um  
   2.00 keV   2.654E-01  3.956E+00   31.64 um     6.55 um     4.65 um  
   2.25 keV   2.815E-01  4.165E+00   33.44 um     6.88 um     4.90 um  
   2.50 keV   2.967E-01  4.359E+00   35.15 um     7.19 um     5.14 um  
   2.75 keV   3.112E-01  4.538E+00   36.79 um     7.49 um     5.37 um  
   3.00 keV   3.250E-01  4.705E+00   38.37 um     7.77 um     5.59 um  
   3.25 keV   3.383E-01  4.862E+00   39.90 um     8.04 um     5.80 um  
