 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/177Ta_in_he_90_co2_10.txt

 Ion = Tantalum     [73] , Mass = 176.9445 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 176.9445 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.572E-01  2.632E+00   27.62 um     4.97 um     3.47 um  
   1.10 keV   1.649E-01  2.767E+00   28.73 um     5.17 um     3.60 um  
   1.20 keV   1.722E-01  2.896E+00   29.78 um     5.35 um     3.73 um  
   1.30 keV   1.793E-01  3.018E+00   30.79 um     5.52 um     3.85 um  
   1.40 keV   1.860E-01  3.135E+00   31.77 um     5.69 um     3.96 um  
   1.50 keV   1.926E-01  3.247E+00   32.70 um     5.85 um     4.07 um  
   1.60 keV   1.989E-01  3.354E+00   33.61 um     6.00 um     4.18 um  
   1.70 keV   2.050E-01  3.458E+00   34.49 um     6.15 um     4.28 um  
   1.80 keV   2.110E-01  3.558E+00   35.34 um     6.29 um     4.38 um  
   2.00 keV   2.224E-01  3.747E+00   36.98 um     6.57 um     4.57 um  
   2.25 keV   2.359E-01  3.969E+00   38.93 um     6.89 um     4.80 um  
   2.50 keV   2.486E-01  4.175E+00   40.77 um     7.19 um     5.01 um  
   2.75 keV   2.607E-01  4.367E+00   42.52 um     7.47 um     5.22 um  
   3.00 keV   2.723E-01  4.549E+00   44.21 um     7.74 um     5.41 um  
   3.25 keV   2.835E-01  4.721E+00   45.82 um     8.00 um     5.60 um  
