 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/40Ar_in_he_90_co2_10.txt

 Ion = Argon        [18] , Mass = 39.96238 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 39.96238 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.953E-01  2.462E+00   19.03 um     5.81 um     4.34 um  
   1.10 keV   2.048E-01  2.538E+00   20.09 um     6.08 um     4.57 um  
   1.20 keV   2.140E-01  2.607E+00   21.12 um     6.35 um     4.78 um  
   1.30 keV   2.227E-01  2.670E+00   22.13 um     6.60 um     4.99 um  
   1.40 keV   2.311E-01  2.729E+00   23.11 um     6.85 um     5.19 um  
   1.50 keV   2.392E-01  2.783E+00   24.07 um     7.10 um     5.39 um  
   1.60 keV   2.471E-01  2.834E+00   25.02 um     7.33 um     5.58 um  
   1.70 keV   2.547E-01  2.881E+00   25.95 um     7.56 um     5.77 um  
   1.80 keV   2.620E-01  2.926E+00   26.86 um     7.79 um     5.96 um  
   2.00 keV   2.762E-01  3.007E+00   28.65 um     8.23 um     6.32 um  
   2.25 keV   2.930E-01  3.096E+00   30.83 um     8.76 um     6.75 um  
   2.50 keV   3.088E-01  3.175E+00   32.95 um     9.27 um     7.17 um  
   2.75 keV   3.239E-01  3.244E+00   35.02 um     9.76 um     7.58 um  
   3.00 keV   3.383E-01  3.305E+00   37.04 um    10.24 um     7.97 um  
   3.25 keV   3.521E-01  3.361E+00   39.04 um    10.70 um     8.36 um  
