 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/198Bi_in_he_90_co2_10.txt

 Ion = Bismuth      [83] , Mass = 197.9792 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 197.9792 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.804E-01  2.574E+00   27.36 um     4.55 um     3.16 um  
   1.10 keV   2.941E-01  2.710E+00   28.44 um     4.73 um     3.28 um  
   1.20 keV   3.072E-01  2.838E+00   29.48 um     4.90 um     3.39 um  
   1.30 keV   3.197E-01  2.961E+00   30.48 um     5.06 um     3.50 um  
   1.40 keV   3.318E-01  3.079E+00   31.43 um     5.21 um     3.61 um  
   1.50 keV   3.434E-01  3.192E+00   32.35 um     5.36 um     3.71 um  
   1.60 keV   3.547E-01  3.301E+00   33.24 um     5.50 um     3.81 um  
   1.70 keV   3.656E-01  3.405E+00   34.10 um     5.64 um     3.90 um  
   1.80 keV   3.762E-01  3.506E+00   34.94 um     5.77 um     3.99 um  
   2.00 keV   3.965E-01  3.699E+00   36.54 um     6.02 um     4.17 um  
   2.25 keV   4.206E-01  3.924E+00   38.43 um     6.32 um     4.37 um  
   2.50 keV   4.433E-01  4.134E+00   40.23 um     6.60 um     4.57 um  
   2.75 keV   4.650E-01  4.332E+00   41.93 um     6.86 um     4.75 um  
   3.00 keV   4.857E-01  4.518E+00   43.57 um     7.11 um     4.93 um  
   3.25 keV   5.055E-01  4.695E+00   45.14 um     7.34 um     5.10 um  
