 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/220Pb_in_he_90_co2_10.txt

 Ion = Lead         [82] , Mass = 220.0259 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 220.0259 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.485E-01  2.441E+00   29.39 um     4.67 um     3.24 um  
   1.10 keV   2.606E-01  2.571E+00   30.55 um     4.86 um     3.36 um  
   1.20 keV   2.722E-01  2.694E+00   31.66 um     5.03 um     3.48 um  
   1.30 keV   2.833E-01  2.811E+00   32.71 um     5.19 um     3.59 um  
   1.40 keV   2.940E-01  2.924E+00   33.73 um     5.35 um     3.70 um  
   1.50 keV   3.043E-01  3.032E+00   34.71 um     5.50 um     3.80 um  
   1.60 keV   3.143E-01  3.136E+00   35.65 um     5.65 um     3.90 um  
   1.70 keV   3.240E-01  3.237E+00   36.57 um     5.79 um     3.99 um  
   1.80 keV   3.334E-01  3.334E+00   37.46 um     5.92 um     4.09 um  
   2.00 keV   3.514E-01  3.519E+00   39.16 um     6.18 um     4.26 um  
   2.25 keV   3.727E-01  3.735E+00   41.17 um     6.48 um     4.47 um  
   2.50 keV   3.929E-01  3.937E+00   43.08 um     6.77 um     4.67 um  
   2.75 keV   4.120E-01  4.127E+00   44.89 um     7.04 um     4.86 um  
   3.00 keV   4.304E-01  4.307E+00   46.62 um     7.29 um     5.03 um  
   3.25 keV   4.479E-01  4.477E+00   48.29 um     7.53 um     5.21 um  
