 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/218Tl_in_he_90_co2_10.txt

 Ion = Thallium     [81] , Mass = 218.0255 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 218.0255 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.625E-01  2.445E+00   29.10 um     4.63 um     3.21 um  
   1.10 keV   2.753E-01  2.575E+00   30.25 um     4.81 um     3.33 um  
   1.20 keV   2.876E-01  2.698E+00   31.35 um     4.98 um     3.45 um  
   1.30 keV   2.993E-01  2.815E+00   32.40 um     5.15 um     3.56 um  
   1.40 keV   3.106E-01  2.928E+00   33.41 um     5.30 um     3.66 um  
   1.50 keV   3.215E-01  3.036E+00   34.39 um     5.45 um     3.76 um  
   1.60 keV   3.320E-01  3.140E+00   35.32 um     5.60 um     3.86 um  
   1.70 keV   3.423E-01  3.240E+00   36.23 um     5.74 um     3.96 um  
   1.80 keV   3.522E-01  3.337E+00   37.12 um     5.87 um     4.05 um  
   2.00 keV   3.712E-01  3.522E+00   38.81 um     6.13 um     4.23 um  
   2.25 keV   3.937E-01  3.738E+00   40.81 um     6.43 um     4.43 um  
   2.50 keV   4.150E-01  3.940E+00   42.70 um     6.71 um     4.63 um  
   2.75 keV   4.353E-01  4.129E+00   44.51 um     6.98 um     4.82 um  
   3.00 keV   4.547E-01  4.308E+00   46.23 um     7.23 um     4.99 um  
   3.25 keV   4.732E-01  4.478E+00   47.88 um     7.47 um     5.16 um  
