 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/29Si_in_he_90_co2_10.txt

 Ion = Silicon      [14] , Mass = 28.97649 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 28.97649 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.854E-01  2.188E+00   19.05 um     6.41 um     4.84 um  
   1.10 keV   1.945E-01  2.244E+00   20.20 um     6.75 um     5.10 um  
   1.20 keV   2.031E-01  2.294E+00   21.32 um     7.07 um     5.36 um  
   1.30 keV   2.114E-01  2.340E+00   22.43 um     7.38 um     5.61 um  
   1.40 keV   2.194E-01  2.381E+00   23.51 um     7.68 um     5.85 um  
   1.50 keV   2.271E-01  2.419E+00   24.58 um     7.98 um     6.09 um  
   1.60 keV   2.345E-01  2.454E+00   25.63 um     8.27 um     6.32 um  
   1.70 keV   2.417E-01  2.487E+00   26.66 um     8.56 um     6.55 um  
   1.80 keV   2.488E-01  2.517E+00   27.69 um     8.84 um     6.78 um  
   2.00 keV   2.622E-01  2.571E+00   29.70 um     9.39 um     7.22 um  
   2.25 keV   2.781E-01  2.628E+00   32.16 um    10.06 um     7.75 um  
   2.50 keV   2.932E-01  2.677E+00   34.57 um    10.70 um     8.26 um  
   2.75 keV   3.075E-01  2.719E+00   36.94 um    11.33 um     8.77 um  
   3.00 keV   3.211E-01  2.756E+00   39.27 um    11.95 um     9.26 um  
   3.25 keV   3.343E-01  2.787E+00   41.57 um    12.55 um     9.74 um  
