 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/136Ce_in_he_90_co2_10.txt

 Ion = Cerium       [58] , Mass = 135.9071 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 135.9071 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.221E-02  2.780E+00   25.44 um     5.20 um     3.65 um  
   1.10 keV   9.671E-02  2.915E+00   26.50 um     5.41 um     3.80 um  
   1.20 keV   1.010E-01  3.043E+00   27.52 um     5.60 um     3.93 um  
   1.30 keV   1.051E-01  3.164E+00   28.49 um     5.78 um     4.07 um  
   1.40 keV   1.091E-01  3.279E+00   29.43 um     5.96 um     4.19 um  
   1.50 keV   1.129E-01  3.389E+00   30.33 um     6.13 um     4.31 um  
   1.60 keV   1.166E-01  3.494E+00   31.21 um     6.29 um     4.43 um  
   1.70 keV   1.202E-01  3.596E+00   32.06 um     6.45 um     4.54 um  
   1.80 keV   1.237E-01  3.693E+00   32.89 um     6.60 um     4.65 um  
   2.00 keV   1.304E-01  3.877E+00   34.49 um     6.89 um     4.87 um  
   2.25 keV   1.383E-01  4.090E+00   36.39 um     7.23 um     5.12 um  
   2.50 keV   1.458E-01  4.287E+00   38.20 um     7.56 um     5.36 um  
   2.75 keV   1.529E-01  4.471E+00   39.93 um     7.86 um     5.59 um  
   3.00 keV   1.597E-01  4.643E+00   41.60 um     8.15 um     5.81 um  
   3.25 keV   1.662E-01  4.804E+00   43.20 um     8.42 um     6.02 um  
