 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/59Cu_in_he_90_co2_10.txt

 Ion = Copper       [29] , Mass = 58.9395 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 58.9395 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.135E-02  2.871E+00   19.67 um     5.49 um     4.01 um  
   1.10 keV   8.532E-02  2.980E+00   20.65 um     5.73 um     4.20 um  
   1.20 keV   8.912E-02  3.082E+00   21.59 um     5.96 um     4.37 um  
   1.30 keV   9.276E-02  3.176E+00   22.50 um     6.17 um     4.55 um  
   1.40 keV   9.626E-02  3.265E+00   23.39 um     6.38 um     4.71 um  
   1.50 keV   9.964E-02  3.349E+00   24.26 um     6.59 um     4.87 um  
   1.60 keV   1.029E-01  3.427E+00   25.11 um     6.78 um     5.03 um  
   1.70 keV   1.061E-01  3.502E+00   25.93 um     6.98 um     5.19 um  
   1.80 keV   1.091E-01  3.572E+00   26.75 um     7.16 um     5.34 um  
   2.00 keV   1.150E-01  3.704E+00   28.33 um     7.52 um     5.63 um  
   2.25 keV   1.220E-01  3.852E+00   30.23 um     7.95 um     5.98 um  
   2.50 keV   1.286E-01  3.985E+00   32.07 um     8.36 um     6.31 um  
   2.75 keV   1.349E-01  4.106E+00   33.85 um     8.75 um     6.64 um  
   3.00 keV   1.409E-01  4.217E+00   35.59 um     9.13 um     6.95 um  
   3.25 keV   1.467E-01  4.318E+00   37.28 um     9.50 um     7.25 um  
