 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/102Zr_in_he_90_co2_10.txt

 Ion = Zirconium    [40] , Mass = 101.9232 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 101.9232 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.926E-02  2.768E+00   23.42 um     5.31 um     3.78 um  
   1.10 keV   1.041E-01  2.891E+00   24.47 um     5.53 um     3.93 um  
   1.20 keV   1.087E-01  3.006E+00   25.47 um     5.73 um     4.09 um  
   1.30 keV   1.132E-01  3.114E+00   26.44 um     5.93 um     4.23 um  
   1.40 keV   1.175E-01  3.217E+00   27.38 um     6.12 um     4.37 um  
   1.50 keV   1.216E-01  3.314E+00   28.29 um     6.30 um     4.51 um  
   1.60 keV   1.256E-01  3.407E+00   29.17 um     6.47 um     4.64 um  
   1.70 keV   1.294E-01  3.496E+00   30.03 um     6.64 um     4.77 um  
   1.80 keV   1.332E-01  3.581E+00   30.87 um     6.80 um     4.90 um  
   2.00 keV   1.404E-01  3.740E+00   32.50 um     7.11 um     5.14 um  
   2.25 keV   1.489E-01  3.922E+00   34.44 um     7.48 um     5.43 um  
   2.50 keV   1.569E-01  4.089E+00   36.29 um     7.83 um     5.70 um  
   2.75 keV   1.646E-01  4.243E+00   38.08 um     8.17 um     5.97 um  
   3.00 keV   1.719E-01  4.386E+00   39.81 um     8.48 um     6.22 um  
   3.25 keV   1.790E-01  4.519E+00   41.48 um     8.79 um     6.47 um  
