 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/38Al_in_he_90_co2_10.txt

 Ion = Aluminum     [13] , Mass = 38.01768 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 38.01768 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.016E-01  2.084E+00   21.78 um     6.65 um     5.03 um  
   1.10 keV   1.066E-01  2.140E+00   23.07 um     6.98 um     5.30 um  
   1.20 keV   1.113E-01  2.191E+00   24.33 um     7.31 um     5.57 um  
   1.30 keV   1.159E-01  2.237E+00   25.56 um     7.62 um     5.82 um  
   1.40 keV   1.203E-01  2.279E+00   26.77 um     7.93 um     6.07 um  
   1.50 keV   1.245E-01  2.318E+00   27.96 um     8.23 um     6.32 um  
   1.60 keV   1.286E-01  2.354E+00   29.13 um     8.52 um     6.56 um  
   1.70 keV   1.325E-01  2.387E+00   30.29 um     8.81 um     6.79 um  
   1.80 keV   1.364E-01  2.418E+00   31.43 um     9.09 um     7.02 um  
   2.00 keV   1.437E-01  2.474E+00   33.67 um     9.65 um     7.47 um  
   2.25 keV   1.525E-01  2.535E+00   36.40 um    10.32 um     8.02 um  
   2.50 keV   1.607E-01  2.586E+00   39.08 um    10.96 um     8.55 um  
   2.75 keV   1.685E-01  2.631E+00   41.71 um    11.60 um     9.06 um  
   3.00 keV   1.760E-01  2.670E+00   44.30 um    12.21 um     9.57 um  
   3.25 keV   1.832E-01  2.705E+00   46.85 um    12.82 um    10.06 um  
