 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/114Sn_in_he_90_co2_10.txt

 Ion = Tin          [50] , Mass = 113.9028 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 113.9028 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.015E-01  2.854E+00   23.69 um     5.19 um     3.66 um  
   1.10 keV   1.065E-01  2.987E+00   24.71 um     5.39 um     3.81 um  
   1.20 keV   1.112E-01  3.112E+00   25.69 um     5.59 um     3.96 um  
   1.30 keV   1.158E-01  3.231E+00   26.63 um     5.78 um     4.09 um  
   1.40 keV   1.201E-01  3.343E+00   27.54 um     5.96 um     4.22 um  
   1.50 keV   1.243E-01  3.450E+00   28.42 um     6.13 um     4.35 um  
   1.60 keV   1.284E-01  3.553E+00   29.27 um     6.29 um     4.47 um  
   1.70 keV   1.324E-01  3.651E+00   30.10 um     6.45 um     4.59 um  
   1.80 keV   1.362E-01  3.745E+00   30.91 um     6.61 um     4.71 um  
   2.00 keV   1.436E-01  3.922E+00   32.47 um     6.91 um     4.93 um  
   2.25 keV   1.523E-01  4.126E+00   34.33 um     7.26 um     5.20 um  
   2.50 keV   1.605E-01  4.314E+00   36.10 um     7.59 um     5.45 um  
   2.75 keV   1.684E-01  4.489E+00   37.80 um     7.90 um     5.69 um  
   3.00 keV   1.759E-01  4.651E+00   39.44 um     8.20 um     5.92 um  
   3.25 keV   1.830E-01  4.803E+00   41.03 um     8.48 um     6.15 um  
