 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/47S_in_he_90_co2_10.txt

 Ion = Sulfur       [16] , Mass = 47.00773 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 47.00773 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.551E-01  2.280E+00   21.24 um     6.04 um     4.53 um  
   1.10 keV   1.627E-01  2.350E+00   22.41 um     6.33 um     4.76 um  
   1.20 keV   1.699E-01  2.414E+00   23.56 um     6.60 um     4.99 um  
   1.30 keV   1.768E-01  2.473E+00   24.68 um     6.87 um     5.21 um  
   1.40 keV   1.835E-01  2.528E+00   25.77 um     7.12 um     5.42 um  
   1.50 keV   1.900E-01  2.578E+00   26.84 um     7.37 um     5.62 um  
   1.60 keV   1.962E-01  2.625E+00   27.89 um     7.62 um     5.83 um  
   1.70 keV   2.022E-01  2.669E+00   28.93 um     7.86 um     6.02 um  
   1.80 keV   2.081E-01  2.711E+00   29.94 um     8.09 um     6.22 um  
   2.00 keV   2.194E-01  2.786E+00   31.93 um     8.55 um     6.59 um  
   2.25 keV   2.327E-01  2.869E+00   34.35 um     9.09 um     7.05 um  
   2.50 keV   2.452E-01  2.942E+00   36.71 um     9.62 um     7.49 um  
   2.75 keV   2.572E-01  3.006E+00   39.01 um    10.13 um     7.91 um  
   3.00 keV   2.687E-01  3.063E+00   41.26 um    10.62 um     8.32 um  
   3.25 keV   2.796E-01  3.115E+00   43.47 um    11.10 um     8.73 um  
