 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/148Eu_in_he_90_co2_10.txt

 Ion = Europium     [63] , Mass = 147.9181 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 147.9181 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.946E-01  2.744E+00   25.23 um     4.87 um     3.40 um  
   1.10 keV   2.041E-01  2.880E+00   26.27 um     5.06 um     3.53 um  
   1.20 keV   2.131E-01  3.009E+00   27.27 um     5.24 um     3.66 um  
   1.30 keV   2.218E-01  3.131E+00   28.23 um     5.41 um     3.78 um  
   1.40 keV   2.302E-01  3.248E+00   29.15 um     5.58 um     3.90 um  
   1.50 keV   2.383E-01  3.359E+00   30.04 um     5.74 um     4.01 um  
   1.60 keV   2.461E-01  3.466E+00   30.90 um     5.89 um     4.12 um  
   1.70 keV   2.537E-01  3.569E+00   31.73 um     6.04 um     4.23 um  
   1.80 keV   2.610E-01  3.668E+00   32.54 um     6.18 um     4.33 um  
   2.00 keV   2.752E-01  3.855E+00   34.11 um     6.45 um     4.53 um  
   2.25 keV   2.918E-01  4.072E+00   35.96 um     6.78 um     4.76 um  
   2.50 keV   3.076E-01  4.274E+00   37.73 um     7.08 um     4.98 um  
   2.75 keV   3.226E-01  4.462E+00   39.41 um     7.36 um     5.19 um  
   3.00 keV   3.370E-01  4.638E+00   41.03 um     7.63 um     5.39 um  
   3.25 keV   3.508E-01  4.805E+00   42.59 um     7.89 um     5.59 um  
