 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/37Na_in_he_90_co2_10.txt

 Ion = Sodium       [11] , Mass = 37.05704 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 37.05704 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.376E-02  1.900E+00   23.23 um     7.04 um     5.36 um  
   1.10 keV   9.834E-02  1.947E+00   24.65 um     7.40 um     5.66 um  
   1.20 keV   1.027E-01  1.989E+00   26.03 um     7.76 um     5.95 um  
   1.30 keV   1.069E-01  2.028E+00   27.39 um     8.11 um     6.23 um  
   1.40 keV   1.109E-01  2.063E+00   28.73 um     8.44 um     6.50 um  
   1.50 keV   1.148E-01  2.095E+00   30.05 um     8.77 um     6.77 um  
   1.60 keV   1.186E-01  2.124E+00   31.34 um     9.10 um     7.03 um  
   1.70 keV   1.223E-01  2.151E+00   32.62 um     9.41 um     7.29 um  
   1.80 keV   1.258E-01  2.176E+00   33.89 um     9.73 um     7.55 um  
   2.00 keV   1.326E-01  2.221E+00   36.38 um    10.34 um     8.05 um  
   2.25 keV   1.406E-01  2.269E+00   39.43 um    11.08 um     8.65 um  
   2.50 keV   1.483E-01  2.309E+00   42.43 um    11.81 um     9.24 um  
   2.75 keV   1.555E-01  2.343E+00   45.37 um    12.51 um     9.81 um  
   3.00 keV   1.624E-01  2.373E+00   48.28 um    13.20 um    10.37 um  
   3.25 keV   1.690E-01  2.398E+00   51.16 um    13.88 um    10.92 um  
