 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/198Hg_in_he_90_co2_10.txt

 Ion = Mercury      [80] , Mass = 197.9668 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 197.9668 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.660E-01  2.553E+00   27.65 um     4.61 um     3.20 um  
   1.10 keV   2.789E-01  2.687E+00   28.75 um     4.79 um     3.32 um  
   1.20 keV   2.913E-01  2.814E+00   29.80 um     4.96 um     3.44 um  
   1.30 keV   3.032E-01  2.935E+00   30.81 um     5.12 um     3.55 um  
   1.40 keV   3.147E-01  3.052E+00   31.78 um     5.28 um     3.65 um  
   1.50 keV   3.257E-01  3.163E+00   32.71 um     5.43 um     3.76 um  
   1.60 keV   3.364E-01  3.270E+00   33.61 um     5.57 um     3.86 um  
   1.70 keV   3.468E-01  3.374E+00   34.48 um     5.71 um     3.95 um  
   1.80 keV   3.568E-01  3.473E+00   35.33 um     5.84 um     4.04 um  
   2.00 keV   3.761E-01  3.663E+00   36.95 um     6.10 um     4.22 um  
   2.25 keV   3.989E-01  3.885E+00   38.88 um     6.40 um     4.43 um  
   2.50 keV   4.205E-01  4.092E+00   40.69 um     6.68 um     4.63 um  
   2.75 keV   4.410E-01  4.287E+00   42.43 um     6.95 um     4.81 um  
   3.00 keV   4.607E-01  4.470E+00   44.08 um     7.20 um     4.99 um  
   3.25 keV   4.795E-01  4.644E+00   45.68 um     7.44 um     5.17 um  
