 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/116Mo_in_he_90_co2_10.txt

 Ion = Molybdenum   [42] , Mass = 115.9558 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 115.9558 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.502E-02  2.687E+00   24.80 um     5.34 um     3.77 um  
   1.10 keV   9.965E-02  2.809E+00   25.89 um     5.56 um     3.93 um  
   1.20 keV   1.041E-01  2.924E+00   26.93 um     5.76 um     4.08 um  
   1.30 keV   1.083E-01  3.032E+00   27.94 um     5.95 um     4.22 um  
   1.40 keV   1.124E-01  3.135E+00   28.91 um     6.14 um     4.36 um  
   1.50 keV   1.164E-01  3.233E+00   29.85 um     6.32 um     4.50 um  
   1.60 keV   1.202E-01  3.326E+00   30.76 um     6.49 um     4.63 um  
   1.70 keV   1.239E-01  3.415E+00   31.65 um     6.66 um     4.75 um  
   1.80 keV   1.275E-01  3.500E+00   32.52 um     6.82 um     4.87 um  
   2.00 keV   1.344E-01  3.661E+00   34.19 um     7.13 um     5.11 um  
   2.25 keV   1.425E-01  3.846E+00   36.19 um     7.50 um     5.39 um  
   2.50 keV   1.502E-01  4.015E+00   38.10 um     7.84 um     5.66 um  
   2.75 keV   1.576E-01  4.172E+00   39.94 um     8.17 um     5.92 um  
   3.00 keV   1.646E-01  4.318E+00   41.70 um     8.48 um     6.17 um  
   3.25 keV   1.713E-01  4.454E+00   43.42 um     8.78 um     6.40 um  
