 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/25N_in_he_90_co2_10.txt

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.366E-01  1.411E+00   25.84 um     8.57 um     6.55 um  
   1.10 keV   1.433E-01  1.433E+00   27.62 um     9.08 um     6.95 um  
   1.20 keV   1.496E-01  1.453E+00   29.37 um     9.58 um     7.34 um  
   1.30 keV   1.558E-01  1.469E+00   31.10 um    10.07 um     7.72 um  
   1.40 keV   1.616E-01  1.484E+00   32.82 um    10.55 um     8.10 um  
   1.50 keV   1.673E-01  1.497E+00   34.52 um    11.02 um     8.47 um  
   1.60 keV   1.728E-01  1.508E+00   36.20 um    11.49 um     8.83 um  
   1.70 keV   1.781E-01  1.518E+00   37.87 um    11.95 um     9.19 um  
   1.80 keV   1.833E-01  1.527E+00   39.53 um    12.41 um     9.55 um  
   2.00 keV   1.932E-01  1.541E+00   42.81 um    13.31 um    10.24 um  
   2.25 keV   2.049E-01  1.554E+00   46.88 um    14.41 um    11.09 um  
   2.50 keV   2.160E-01  1.563E+00   50.91 um    15.50 um    11.93 um  
   2.75 keV   2.265E-01  1.569E+00   54.90 um    16.56 um    12.74 um  
   3.00 keV   2.366E-01  1.573E+00   58.88 um    17.62 um    13.55 um  
   3.25 keV   2.463E-01  1.575E+00   62.84 um    18.66 um    14.34 um  
