 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/156Gd_in_he_90_co2_10.txt

 Ion = Gadolinium   [64] , Mass = 155.9221 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 155.9221 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.428E-01  2.694E+00   25.39 um     4.73 um     3.30 um  
   1.10 keV   2.546E-01  2.829E+00   26.44 um     4.91 um     3.43 um  
   1.20 keV   2.659E-01  2.956E+00   27.44 um     5.09 um     3.55 um  
   1.30 keV   2.768E-01  3.077E+00   28.40 um     5.26 um     3.67 um  
   1.40 keV   2.872E-01  3.193E+00   29.32 um     5.42 um     3.78 um  
   1.50 keV   2.973E-01  3.303E+00   30.21 um     5.58 um     3.89 um  
   1.60 keV   3.071E-01  3.409E+00   31.08 um     5.73 um     4.00 um  
   1.70 keV   3.165E-01  3.511E+00   31.91 um     5.87 um     4.10 um  
   1.80 keV   3.257E-01  3.609E+00   32.73 um     6.01 um     4.20 um  
   2.00 keV   3.433E-01  3.795E+00   34.30 um     6.28 um     4.39 um  
   2.25 keV   3.641E-01  4.011E+00   36.15 um     6.59 um     4.61 um  
   2.50 keV   3.838E-01  4.212E+00   37.92 um     6.88 um     4.83 um  
   2.75 keV   4.026E-01  4.399E+00   39.60 um     7.16 um     5.03 um  
   3.00 keV   4.205E-01  4.575E+00   41.22 um     7.43 um     5.23 um  
   3.25 keV   4.376E-01  4.740E+00   42.78 um     7.68 um     5.42 um  
