 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/18F_in_he_90_co2_10.txt

 Ion = Fluorine     [9] , Mass = 18.00094 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 18.00094 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.480E-01  1.600E+00   21.44 um     8.29 um     6.21 um  
   1.10 keV   1.552E-01  1.626E+00   22.93 um     8.79 um     6.60 um  
   1.20 keV   1.621E-01  1.648E+00   24.40 um     9.28 um     6.97 um  
   1.30 keV   1.687E-01  1.668E+00   25.85 um     9.76 um     7.34 um  
   1.40 keV   1.751E-01  1.685E+00   27.29 um    10.24 um     7.70 um  
   1.50 keV   1.813E-01  1.700E+00   28.71 um    10.71 um     8.05 um  
   1.60 keV   1.872E-01  1.713E+00   30.12 um    11.17 um     8.40 um  
   1.70 keV   1.930E-01  1.724E+00   31.52 um    11.62 um     8.74 um  
   1.80 keV   1.986E-01  1.735E+00   32.92 um    12.08 um     9.08 um  
   2.00 keV   2.093E-01  1.752E+00   35.68 um    12.97 um     9.75 um  
   2.25 keV   2.220E-01  1.767E+00   39.10 um    14.06 um    10.56 um  
   2.50 keV   2.340E-01  1.778E+00   42.48 um    15.13 um    11.36 um  
   2.75 keV   2.454E-01  1.786E+00   45.85 um    16.19 um    12.15 um  
   3.00 keV   2.563E-01  1.791E+00   49.19 um    17.23 um    12.92 um  
   3.25 keV   2.668E-01  1.793E+00   52.53 um    18.27 um    13.68 um  
