 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/116Sb_in_he_90_co2_10.txt

 Ion = Antimony     [51] , Mass = 115.9068 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 115.9068 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.014E-01  2.852E+00   23.82 um     5.18 um     3.66 um  
   1.10 keV   1.064E-01  2.986E+00   24.84 um     5.39 um     3.81 um  
   1.20 keV   1.111E-01  3.112E+00   25.82 um     5.58 um     3.95 um  
   1.30 keV   1.156E-01  3.231E+00   26.76 um     5.77 um     4.08 um  
   1.40 keV   1.200E-01  3.344E+00   27.67 um     5.95 um     4.21 um  
   1.50 keV   1.242E-01  3.452E+00   28.55 um     6.12 um     4.34 um  
   1.60 keV   1.283E-01  3.555E+00   29.40 um     6.28 um     4.46 um  
   1.70 keV   1.322E-01  3.653E+00   30.23 um     6.44 um     4.58 um  
   1.80 keV   1.361E-01  3.748E+00   31.04 um     6.60 um     4.69 um  
   2.00 keV   1.434E-01  3.926E+00   32.60 um     6.89 um     4.92 um  
   2.25 keV   1.521E-01  4.132E+00   34.46 um     7.24 um     5.18 um  
   2.50 keV   1.604E-01  4.322E+00   36.23 um     7.57 um     5.43 um  
   2.75 keV   1.682E-01  4.498E+00   37.93 um     7.88 um     5.67 um  
   3.00 keV   1.757E-01  4.662E+00   39.57 um     8.18 um     5.90 um  
   3.25 keV   1.829E-01  4.815E+00   41.15 um     8.46 um     6.12 um  
