 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/136Sm_in_he_90_co2_10.txt

 Ion = Samarium     [62] , Mass = 135.9283 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 135.9283 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.015E-01  2.830E+00   25.07 um     5.13 um     3.61 um  
   1.10 keV   1.064E-01  2.969E+00   26.11 um     5.33 um     3.75 um  
   1.20 keV   1.112E-01  3.100E+00   27.10 um     5.52 um     3.88 um  
   1.30 keV   1.157E-01  3.225E+00   28.05 um     5.70 um     4.01 um  
   1.40 keV   1.201E-01  3.344E+00   28.97 um     5.88 um     4.13 um  
   1.50 keV   1.243E-01  3.457E+00   29.86 um     6.04 um     4.25 um  
   1.60 keV   1.283E-01  3.566E+00   30.71 um     6.20 um     4.36 um  
   1.70 keV   1.323E-01  3.670E+00   31.55 um     6.36 um     4.48 um  
   1.80 keV   1.361E-01  3.770E+00   32.36 um     6.51 um     4.58 um  
   2.00 keV   1.435E-01  3.960E+00   33.92 um     6.79 um     4.79 um  
   2.25 keV   1.522E-01  4.180E+00   35.78 um     7.13 um     5.04 um  
   2.50 keV   1.604E-01  4.384E+00   37.54 um     7.44 um     5.27 um  
   2.75 keV   1.683E-01  4.574E+00   39.23 um     7.74 um     5.50 um  
   3.00 keV   1.757E-01  4.752E+00   40.85 um     8.03 um     5.71 um  
   3.25 keV   1.829E-01  4.920E+00   42.41 um     8.30 um     5.91 um  
