 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/127Xe_in_he_90_co2_10.txt

 Ion = Xenon        [54] , Mass = 126.9052 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 126.9052 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.659E-01  2.800E+00   24.14 um     4.99 um     3.50 um  
   1.10 keV   1.740E-01  2.934E+00   25.16 um     5.19 um     3.65 um  
   1.20 keV   1.818E-01  3.060E+00   26.15 um     5.37 um     3.78 um  
   1.30 keV   1.892E-01  3.180E+00   27.09 um     5.55 um     3.91 um  
   1.40 keV   1.963E-01  3.294E+00   28.00 um     5.73 um     4.03 um  
   1.50 keV   2.032E-01  3.402E+00   28.88 um     5.89 um     4.15 um  
   1.60 keV   2.099E-01  3.506E+00   29.73 um     6.05 um     4.27 um  
   1.70 keV   2.164E-01  3.605E+00   30.56 um     6.20 um     4.38 um  
   1.80 keV   2.226E-01  3.701E+00   31.36 um     6.35 um     4.49 um  
   2.00 keV   2.347E-01  3.881E+00   32.92 um     6.63 um     4.70 um  
   2.25 keV   2.489E-01  4.090E+00   34.77 um     6.97 um     4.95 um  
   2.50 keV   2.624E-01  4.282E+00   36.53 um     7.28 um     5.19 um  
   2.75 keV   2.752E-01  4.461E+00   38.21 um     7.58 um     5.41 um  
   3.00 keV   2.874E-01  4.628E+00   39.84 um     7.86 um     5.63 um  
   3.25 keV   2.992E-01  4.785E+00   41.40 um     8.13 um     5.84 um  
