 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/174Ir_in_he_90_co2_10.txt

 Ion = Iridium      [77] , Mass = 173.9669 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 173.9669 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.700E-01  2.686E+00   25.91 um     4.59 um     3.19 um  
   1.10 keV   2.832E-01  2.825E+00   26.96 um     4.77 um     3.32 um  
   1.20 keV   2.958E-01  2.957E+00   27.96 um     4.94 um     3.43 um  
   1.30 keV   3.079E-01  3.082E+00   28.91 um     5.10 um     3.55 um  
   1.40 keV   3.195E-01  3.202E+00   29.83 um     5.26 um     3.65 um  
   1.50 keV   3.307E-01  3.317E+00   30.72 um     5.41 um     3.76 um  
   1.60 keV   3.415E-01  3.427E+00   31.57 um     5.55 um     3.86 um  
   1.70 keV   3.521E-01  3.533E+00   32.40 um     5.69 um     3.95 um  
   1.80 keV   3.623E-01  3.636E+00   33.21 um     5.82 um     4.05 um  
   2.00 keV   3.819E-01  3.831E+00   34.76 um     6.08 um     4.23 um  
   2.25 keV   4.050E-01  4.058E+00   36.59 um     6.38 um     4.44 um  
   2.50 keV   4.269E-01  4.270E+00   38.33 um     6.66 um     4.64 um  
   2.75 keV   4.478E-01  4.469E+00   39.98 um     6.93 um     4.83 um  
   3.00 keV   4.677E-01  4.656E+00   41.57 um     7.18 um     5.01 um  
   3.25 keV   4.868E-01  4.832E+00   43.09 um     7.42 um     5.19 um  
