 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/105In_in_he_90_co2_10.txt

 Ion = Indium       [49] , Mass = 104.9145 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 104.9145 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.085E-01  2.923E+00   22.73 um     5.15 um     3.65 um  
   1.10 keV   1.138E-01  3.058E+00   23.72 um     5.35 um     3.80 um  
   1.20 keV   1.188E-01  3.184E+00   24.67 um     5.55 um     3.94 um  
   1.30 keV   1.237E-01  3.304E+00   25.58 um     5.73 um     4.08 um  
   1.40 keV   1.284E-01  3.417E+00   26.46 um     5.91 um     4.21 um  
   1.50 keV   1.329E-01  3.525E+00   27.32 um     6.09 um     4.34 um  
   1.60 keV   1.372E-01  3.628E+00   28.15 um     6.25 um     4.46 um  
   1.70 keV   1.415E-01  3.726E+00   28.95 um     6.41 um     4.58 um  
   1.80 keV   1.456E-01  3.821E+00   29.74 um     6.57 um     4.70 um  
   2.00 keV   1.534E-01  3.999E+00   31.26 um     6.86 um     4.92 um  
   2.25 keV   1.627E-01  4.203E+00   33.07 um     7.21 um     5.19 um  
   2.50 keV   1.715E-01  4.391E+00   34.80 um     7.54 um     5.44 um  
   2.75 keV   1.799E-01  4.566E+00   36.46 um     7.86 um     5.69 um  
   3.00 keV   1.879E-01  4.728E+00   38.06 um     8.16 um     5.92 um  
   3.25 keV   1.956E-01  4.879E+00   39.61 um     8.44 um     6.15 um  
