 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/80Rb_in_he_90_co2_10.txt

 Ion = Rubidium     [37] , Mass = 79.92252 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 79.92252 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.102E-01  2.912E+00   21.07 um     5.26 um     3.78 um  
   1.10 keV   1.155E-01  3.035E+00   22.04 um     5.48 um     3.94 um  
   1.20 keV   1.207E-01  3.150E+00   22.98 um     5.68 um     4.10 um  
   1.30 keV   1.256E-01  3.258E+00   23.89 um     5.88 um     4.25 um  
   1.40 keV   1.303E-01  3.359E+00   24.77 um     6.07 um     4.40 um  
   1.50 keV   1.349E-01  3.456E+00   25.62 um     6.26 um     4.54 um  
   1.60 keV   1.393E-01  3.547E+00   26.45 um     6.43 um     4.68 um  
   1.70 keV   1.436E-01  3.634E+00   27.26 um     6.61 um     4.81 um  
   1.80 keV   1.478E-01  3.717E+00   28.06 um     6.77 um     4.94 um  
   2.00 keV   1.558E-01  3.872E+00   29.59 um     7.09 um     5.20 um  
   2.25 keV   1.652E-01  4.050E+00   31.44 um     7.47 um     5.50 um  
   2.50 keV   1.742E-01  4.211E+00   33.20 um     7.83 um     5.79 um  
   2.75 keV   1.827E-01  4.359E+00   34.91 um     8.18 um     6.07 um  
   3.00 keV   1.908E-01  4.495E+00   36.56 um     8.50 um     6.33 um  
   3.25 keV   1.986E-01  4.622E+00   38.16 um     8.82 um     6.59 um  
