 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/203Au_in_he_90_co2_10.txt

 Ion = Gold         [79] , Mass = 202.9752 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 202.9752 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.598E-01  2.516E+00   28.14 um     4.64 um     3.22 um  
   1.10 keV   2.725E-01  2.648E+00   29.26 um     4.82 um     3.34 um  
   1.20 keV   2.846E-01  2.774E+00   30.33 um     4.99 um     3.46 um  
   1.30 keV   2.962E-01  2.893E+00   31.35 um     5.15 um     3.57 um  
   1.40 keV   3.074E-01  3.008E+00   32.33 um     5.31 um     3.67 um  
   1.50 keV   3.182E-01  3.118E+00   33.28 um     5.46 um     3.78 um  
   1.60 keV   3.286E-01  3.224E+00   34.20 um     5.61 um     3.88 um  
   1.70 keV   3.387E-01  3.325E+00   35.08 um     5.74 um     3.97 um  
   1.80 keV   3.486E-01  3.424E+00   35.94 um     5.88 um     4.07 um  
   2.00 keV   3.674E-01  3.611E+00   37.60 um     6.14 um     4.24 um  
   2.25 keV   3.897E-01  3.830E+00   39.55 um     6.44 um     4.45 um  
   2.50 keV   4.108E-01  4.035E+00   41.40 um     6.72 um     4.65 um  
   2.75 keV   4.308E-01  4.227E+00   43.16 um     6.99 um     4.84 um  
   3.00 keV   4.500E-01  4.408E+00   44.84 um     7.24 um     5.02 um  
   3.25 keV   4.684E-01  4.579E+00   46.46 um     7.48 um     5.19 um  
