 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/61Cr_in_he_90_co2_10.txt

 Ion = Chromium     [24] , Mass = 60.95438 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 60.95438 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.289E-01  2.634E+00   20.77 um     5.58 um     4.09 um  
   1.10 keV   1.352E-01  2.731E+00   21.83 um     5.82 um     4.28 um  
   1.20 keV   1.412E-01  2.820E+00   22.84 um     6.05 um     4.47 um  
   1.30 keV   1.469E-01  2.903E+00   23.83 um     6.28 um     4.65 um  
   1.40 keV   1.525E-01  2.981E+00   24.79 um     6.50 um     4.83 um  
   1.50 keV   1.578E-01  3.053E+00   25.73 um     6.71 um     5.00 um  
   1.60 keV   1.630E-01  3.122E+00   26.65 um     6.91 um     5.16 um  
   1.70 keV   1.680E-01  3.187E+00   27.55 um     7.11 um     5.32 um  
   1.80 keV   1.729E-01  3.248E+00   28.43 um     7.30 um     5.48 um  
   2.00 keV   1.822E-01  3.362E+00   30.15 um     7.67 um     5.79 um  
   2.25 keV   1.933E-01  3.489E+00   32.22 um     8.12 um     6.15 um  
   2.50 keV   2.037E-01  3.603E+00   34.22 um     8.55 um     6.51 um  
   2.75 keV   2.137E-01  3.706E+00   36.16 um     8.95 um     6.85 um  
   3.00 keV   2.232E-01  3.800E+00   38.06 um     9.35 um     7.18 um  
   3.25 keV   2.323E-01  3.886E+00   39.91 um     9.73 um     7.50 um  
