 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/63Ni_in_he_90_co2_10.txt

 Ion = Nickel       [28] , Mass = 62.92967 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 62.92967 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.774E-02  2.789E+00   20.53 um     5.58 um     4.07 um  
   1.10 keV   7.105E-02  2.896E+00   21.55 um     5.82 um     4.26 um  
   1.20 keV   7.421E-02  2.995E+00   22.53 um     6.05 um     4.44 um  
   1.30 keV   7.724E-02  3.087E+00   23.48 um     6.27 um     4.61 um  
   1.40 keV   8.016E-02  3.174E+00   24.40 um     6.48 um     4.78 um  
   1.50 keV   8.297E-02  3.255E+00   25.30 um     6.69 um     4.95 um  
   1.60 keV   8.569E-02  3.332E+00   26.18 um     6.89 um     5.11 um  
   1.70 keV   8.833E-02  3.405E+00   27.05 um     7.08 um     5.26 um  
   1.80 keV   9.089E-02  3.474E+00   27.89 um     7.27 um     5.41 um  
   2.00 keV   9.580E-02  3.602E+00   29.53 um     7.63 um     5.71 um  
   2.25 keV   1.016E-01  3.747E+00   31.51 um     8.07 um     6.06 um  
   2.50 keV   1.071E-01  3.877E+00   33.42 um     8.48 um     6.40 um  
   2.75 keV   1.123E-01  3.995E+00   35.27 um     8.88 um     6.73 um  
   3.00 keV   1.173E-01  4.103E+00   37.07 um     9.26 um     7.05 um  
   3.25 keV   1.221E-01  4.203E+00   38.83 um     9.63 um     7.35 um  
