 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/64Fe_in_he_90_co2_10.txt

 Ion = Iron         [26] , Mass = 63.94099 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 63.94099 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.115E-01  2.696E+00   20.83 um     5.54 um     4.05 um  
   1.10 keV   1.170E-01  2.798E+00   21.87 um     5.78 um     4.24 um  
   1.20 keV   1.222E-01  2.892E+00   22.87 um     6.01 um     4.42 um  
   1.30 keV   1.272E-01  2.979E+00   23.84 um     6.23 um     4.59 um  
   1.40 keV   1.320E-01  3.062E+00   24.79 um     6.44 um     4.76 um  
   1.50 keV   1.366E-01  3.139E+00   25.71 um     6.65 um     4.93 um  
   1.60 keV   1.411E-01  3.212E+00   26.61 um     6.85 um     5.09 um  
   1.70 keV   1.454E-01  3.281E+00   27.50 um     7.04 um     5.25 um  
   1.80 keV   1.496E-01  3.346E+00   28.36 um     7.23 um     5.40 um  
   2.00 keV   1.577E-01  3.467E+00   30.04 um     7.59 um     5.70 um  
   2.25 keV   1.673E-01  3.604E+00   32.07 um     8.03 um     6.05 um  
   2.50 keV   1.763E-01  3.727E+00   34.03 um     8.44 um     6.40 um  
   2.75 keV   1.849E-01  3.838E+00   35.92 um     8.84 um     6.72 um  
   3.00 keV   1.932E-01  3.940E+00   37.77 um     9.22 um     7.04 um  
   3.25 keV   2.010E-01  4.033E+00   39.57 um     9.59 um     7.35 um  
