 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/213Ac_in_he_90_co2_10.txt

 Ion = Actinium     [89] , Mass = 213.0066 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 213.0066 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.664E-01  2.524E+00   28.38 um     4.58 um     3.18 um  
   1.10 keV   2.794E-01  2.658E+00   29.50 um     4.76 um     3.30 um  
   1.20 keV   2.918E-01  2.787E+00   30.56 um     4.93 um     3.41 um  
   1.30 keV   3.037E-01  2.909E+00   31.58 um     5.09 um     3.52 um  
   1.40 keV   3.152E-01  3.026E+00   32.56 um     5.24 um     3.63 um  
   1.50 keV   3.262E-01  3.139E+00   33.50 um     5.39 um     3.73 um  
   1.60 keV   3.369E-01  3.247E+00   34.41 um     5.53 um     3.82 um  
   1.70 keV   3.473E-01  3.352E+00   35.29 um     5.67 um     3.92 um  
   1.80 keV   3.574E-01  3.453E+00   36.14 um     5.80 um     4.01 um  
   2.00 keV   3.767E-01  3.646E+00   37.78 um     6.05 um     4.18 um  
   2.25 keV   3.996E-01  3.872E+00   39.71 um     6.35 um     4.38 um  
   2.50 keV   4.212E-01  4.083E+00   41.54 um     6.63 um     4.58 um  
   2.75 keV   4.417E-01  4.281E+00   43.28 um     6.89 um     4.76 um  
   3.00 keV   4.614E-01  4.469E+00   44.94 um     7.14 um     4.93 um  
   3.25 keV   4.802E-01  4.647E+00   46.53 um     7.37 um     5.10 um  
