 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/166Lu_in_he_90_co2_10.txt

 Ion = Lutetium     [71] , Mass = 165.9399 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 165.9399 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.328E-01  2.691E+00   25.94 um     4.72 um     3.29 um  
   1.10 keV   2.442E-01  2.828E+00   27.00 um     4.91 um     3.42 um  
   1.20 keV   2.550E-01  2.958E+00   28.01 um     5.08 um     3.54 um  
   1.30 keV   2.654E-01  3.081E+00   28.97 um     5.25 um     3.66 um  
   1.40 keV   2.755E-01  3.199E+00   29.90 um     5.41 um     3.77 um  
   1.50 keV   2.851E-01  3.313E+00   30.79 um     5.57 um     3.87 um  
   1.60 keV   2.945E-01  3.421E+00   31.66 um     5.71 um     3.98 um  
   1.70 keV   3.036E-01  3.526E+00   32.50 um     5.86 um     4.08 um  
   1.80 keV   3.124E-01  3.626E+00   33.32 um     5.99 um     4.18 um  
   2.00 keV   3.292E-01  3.818E+00   34.88 um     6.26 um     4.36 um  
   2.25 keV   3.492E-01  4.040E+00   36.74 um     6.57 um     4.58 um  
   2.50 keV   3.681E-01  4.247E+00   38.50 um     6.86 um     4.79 um  
   2.75 keV   3.861E-01  4.441E+00   40.18 um     7.13 um     4.99 um  
   3.00 keV   4.032E-01  4.623E+00   41.80 um     7.39 um     5.18 um  
   3.25 keV   4.197E-01  4.795E+00   43.35 um     7.64 um     5.36 um  
