 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/194Po_in_he_90_co2_10.txt

 Ion = Polonium     [84] , Mass = 193.9882 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 193.9882 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.914E-01  2.606E+00   26.90 um     4.51 um     3.13 um  
   1.10 keV   3.056E-01  2.743E+00   27.97 um     4.68 um     3.25 um  
   1.20 keV   3.192E-01  2.873E+00   28.99 um     4.85 um     3.37 um  
   1.30 keV   3.322E-01  2.998E+00   29.97 um     5.01 um     3.47 um  
   1.40 keV   3.447E-01  3.117E+00   30.91 um     5.16 um     3.58 um  
   1.50 keV   3.568E-01  3.231E+00   31.82 um     5.31 um     3.68 um  
   1.60 keV   3.685E-01  3.341E+00   32.69 um     5.45 um     3.78 um  
   1.70 keV   3.799E-01  3.447E+00   33.54 um     5.59 um     3.87 um  
   1.80 keV   3.909E-01  3.549E+00   34.36 um     5.72 um     3.96 um  
   2.00 keV   4.120E-01  3.744E+00   35.94 um     5.97 um     4.13 um  
   2.25 keV   4.370E-01  3.972E+00   37.81 um     6.26 um     4.34 um  
   2.50 keV   4.607E-01  4.184E+00   39.57 um     6.54 um     4.53 um  
   2.75 keV   4.832E-01  4.384E+00   41.25 um     6.80 um     4.71 um  
   3.00 keV   5.046E-01  4.572E+00   42.86 um     7.05 um     4.89 um  
   3.25 keV   5.253E-01  4.751E+00   44.41 um     7.28 um     5.06 um  
