 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/151Tb_in_he_90_co2_10.txt

 Ion = Terbium      [65] , Mass = 150.9231 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 150.9231 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.343E-01  2.743E+00   24.99 um     4.74 um     3.31 um  
   1.10 keV   2.458E-01  2.880E+00   26.02 um     4.92 um     3.44 um  
   1.20 keV   2.567E-01  3.009E+00   27.00 um     5.10 um     3.56 um  
   1.30 keV   2.672E-01  3.132E+00   27.95 um     5.27 um     3.68 um  
   1.40 keV   2.773E-01  3.250E+00   28.86 um     5.43 um     3.79 um  
   1.50 keV   2.870E-01  3.362E+00   29.73 um     5.59 um     3.90 um  
   1.60 keV   2.964E-01  3.470E+00   30.59 um     5.74 um     4.01 um  
   1.70 keV   3.056E-01  3.573E+00   31.41 um     5.88 um     4.11 um  
   1.80 keV   3.144E-01  3.673E+00   32.21 um     6.02 um     4.21 um  
   2.00 keV   3.314E-01  3.862E+00   33.76 um     6.29 um     4.40 um  
   2.25 keV   3.515E-01  4.081E+00   35.59 um     6.60 um     4.63 um  
   2.50 keV   3.705E-01  4.285E+00   37.32 um     6.90 um     4.84 um  
   2.75 keV   3.886E-01  4.475E+00   38.98 um     7.17 um     5.05 um  
   3.00 keV   4.059E-01  4.654E+00   40.58 um     7.44 um     5.24 um  
   3.25 keV   4.225E-01  4.822E+00   42.11 um     7.69 um     5.43 um  
