 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/197At_in_he_90_co2_10.txt

 Ion = Astatine     [85] , Mass = 196.9932 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 196.9932 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.780E-01  2.594E+00   27.23 um     4.54 um     3.16 um  
   1.10 keV   2.916E-01  2.731E+00   28.32 um     4.72 um     3.28 um  
   1.20 keV   3.046E-01  2.861E+00   29.35 um     4.89 um     3.39 um  
   1.30 keV   3.170E-01  2.985E+00   30.33 um     5.05 um     3.50 um  
   1.40 keV   3.290E-01  3.104E+00   31.28 um     5.21 um     3.61 um  
   1.50 keV   3.405E-01  3.218E+00   32.20 um     5.35 um     3.71 um  
   1.60 keV   3.517E-01  3.328E+00   33.08 um     5.49 um     3.81 um  
   1.70 keV   3.625E-01  3.433E+00   33.93 um     5.63 um     3.90 um  
   1.80 keV   3.730E-01  3.536E+00   34.76 um     5.76 um     3.99 um  
   2.00 keV   3.932E-01  3.730E+00   36.35 um     6.02 um     4.16 um  
   2.25 keV   4.170E-01  3.958E+00   38.23 um     6.31 um     4.37 um  
   2.50 keV   4.396E-01  4.171E+00   40.01 um     6.59 um     4.56 um  
   2.75 keV   4.610E-01  4.370E+00   41.71 um     6.85 um     4.75 um  
   3.00 keV   4.815E-01  4.559E+00   43.33 um     7.10 um     4.92 um  
   3.25 keV   5.012E-01  4.738E+00   44.89 um     7.34 um     5.09 um  
