 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/131In_in_he_90_co2_10.txt

 Ion = Indium       [49] , Mass = 130.927 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 130.927 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.712E-02  2.690E+00   25.64 um     5.28 um     3.71 um  
   1.10 keV   1.019E-01  2.817E+00   26.73 um     5.49 um     3.86 um  
   1.20 keV   1.064E-01  2.937E+00   27.78 um     5.69 um     4.00 um  
   1.30 keV   1.107E-01  3.050E+00   28.78 um     5.88 um     4.14 um  
   1.40 keV   1.149E-01  3.158E+00   29.75 um     6.06 um     4.27 um  
   1.50 keV   1.189E-01  3.261E+00   30.69 um     6.23 um     4.40 um  
   1.60 keV   1.228E-01  3.359E+00   31.60 um     6.40 um     4.52 um  
   1.70 keV   1.266E-01  3.453E+00   32.49 um     6.56 um     4.64 um  
   1.80 keV   1.303E-01  3.544E+00   33.35 um     6.72 um     4.76 um  
   2.00 keV   1.373E-01  3.714E+00   35.01 um     7.02 um     4.98 um  
   2.25 keV   1.457E-01  3.911E+00   36.99 um     7.37 um     5.24 um  
   2.50 keV   1.536E-01  4.093E+00   38.87 um     7.70 um     5.50 um  
   2.75 keV   1.611E-01  4.261E+00   40.68 um     8.02 um     5.74 um  
   3.00 keV   1.682E-01  4.419E+00   42.42 um     8.32 um     5.97 um  
   3.25 keV   1.751E-01  4.566E+00   44.10 um     8.60 um     6.19 um  
