 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/90Zr_in_he_90_co2_10.txt

 Ion = Zirconium    [40] , Mass = 89.9047 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 89.9047 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.057E-01  2.885E+00   21.95 um     5.25 um     3.75 um  
   1.10 keV   1.108E-01  3.011E+00   22.94 um     5.46 um     3.91 um  
   1.20 keV   1.158E-01  3.129E+00   23.90 um     5.67 um     4.06 um  
   1.30 keV   1.205E-01  3.240E+00   24.82 um     5.86 um     4.21 um  
   1.40 keV   1.251E-01  3.344E+00   25.71 um     6.05 um     4.35 um  
   1.50 keV   1.294E-01  3.444E+00   26.58 um     6.23 um     4.49 um  
   1.60 keV   1.337E-01  3.538E+00   27.42 um     6.40 um     4.62 um  
   1.70 keV   1.378E-01  3.628E+00   28.24 um     6.57 um     4.75 um  
   1.80 keV   1.418E-01  3.714E+00   29.04 um     6.73 um     4.88 um  
   2.00 keV   1.495E-01  3.876E+00   30.59 um     7.04 um     5.12 um  
   2.25 keV   1.585E-01  4.061E+00   32.45 um     7.42 um     5.41 um  
   2.50 keV   1.671E-01  4.230E+00   34.23 um     7.77 um     5.69 um  
   2.75 keV   1.753E-01  4.385E+00   35.94 um     8.10 um     5.96 um  
   3.00 keV   1.831E-01  4.529E+00   37.59 um     8.42 um     6.21 um  
   3.25 keV   1.905E-01  4.663E+00   39.20 um     8.72 um     6.46 um  
