 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/8Be_in_he_90_co2_10.txt

 Ion = Beryllium    [4] , Mass = 8.005305 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 8.005305 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.154E-01  6.476E-01   35.20 um    16.94 um    12.22 um  
   1.10 keV   1.211E-01  6.448E-01   38.30 um    18.28 um    13.16 um  
   1.20 keV   1.264E-01  6.413E-01   41.42 um    19.62 um    14.10 um  
   1.30 keV   1.316E-01  6.374E-01   44.54 um    20.94 um    15.02 um  
   1.40 keV   1.366E-01  6.331E-01   47.67 um    22.26 um    15.94 um  
   1.50 keV   1.414E-01  6.286E-01   50.82 um    23.57 um    16.86 um  
   1.60 keV   1.460E-01  6.239E-01   53.98 um    24.88 um    17.78 um  
   1.70 keV   1.505E-01  6.191E-01   57.15 um    26.19 um    18.69 um  
   1.80 keV   1.549E-01  6.142E-01   60.33 um    27.49 um    19.60 um  
   2.00 keV   1.632E-01  6.043E-01   66.74 um    30.07 um    21.41 um  
   2.25 keV   1.731E-01  5.920E-01   74.83 um    33.29 um    23.68 um  
   2.50 keV   1.825E-01  5.799E-01   83.01 um    36.48 um    25.94 um  
   2.75 keV   1.914E-01  5.681E-01   91.27 um    39.67 um    28.19 um  
   3.00 keV   1.999E-01  5.567E-01   99.60 um    42.83 um    30.45 um  
   3.25 keV   2.081E-01  5.457E-01  108.02 um    45.98 um    32.71 um  
