 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/30P_in_he_90_co2_10.txt

 Ion = Phosphorus   [15] , Mass = 29.97831 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Phosphorus   [15] , Mass = 29.97831 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.630E-01  2.273E+00   18.81 um     6.33 um     4.76 um  
   1.10 keV   1.709E-01  2.333E+00   19.94 um     6.65 um     5.02 um  
   1.20 keV   1.785E-01  2.388E+00   21.03 um     6.96 um     5.27 um  
   1.30 keV   1.858E-01  2.437E+00   22.11 um     7.27 um     5.51 um  
   1.40 keV   1.928E-01  2.483E+00   23.16 um     7.56 um     5.75 um  
   1.50 keV   1.996E-01  2.525E+00   24.20 um     7.85 um     5.98 um  
   1.60 keV   2.061E-01  2.563E+00   25.22 um     8.13 um     6.20 um  
   1.70 keV   2.125E-01  2.599E+00   26.22 um     8.41 um     6.43 um  
   1.80 keV   2.186E-01  2.632E+00   27.22 um     8.68 um     6.64 um  
   2.00 keV   2.305E-01  2.692E+00   29.17 um     9.22 um     7.07 um  
   2.25 keV   2.445E-01  2.756E+00   31.55 um     9.86 um     7.59 um  
   2.50 keV   2.577E-01  2.811E+00   33.89 um    10.49 um     8.09 um  
   2.75 keV   2.703E-01  2.858E+00   36.18 um    11.10 um     8.57 um  
   3.00 keV   2.823E-01  2.900E+00   38.44 um    11.69 um     9.05 um  
   3.25 keV   2.938E-01  2.936E+00   40.66 um    12.27 um     9.51 um  
