 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/67As_in_he_90_co2_10.txt

 Ion = Arsenic      [33] , Mass = 66.93925 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 66.93925 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.196E-01  2.931E+00   19.89 um     5.29 um     3.83 um  
   1.10 keV   1.254E-01  3.049E+00   20.84 um     5.51 um     4.01 um  
   1.20 keV   1.310E-01  3.158E+00   21.76 um     5.73 um     4.17 um  
   1.30 keV   1.364E-01  3.261E+00   22.65 um     5.93 um     4.33 um  
   1.40 keV   1.415E-01  3.357E+00   23.52 um     6.13 um     4.48 um  
   1.50 keV   1.465E-01  3.448E+00   24.36 um     6.32 um     4.63 um  
   1.60 keV   1.513E-01  3.534E+00   25.18 um     6.50 um     4.78 um  
   1.70 keV   1.559E-01  3.615E+00   25.98 um     6.68 um     4.92 um  
   1.80 keV   1.605E-01  3.693E+00   26.76 um     6.85 um     5.06 um  
   2.00 keV   1.691E-01  3.838E+00   28.29 um     7.19 um     5.33 um  
   2.25 keV   1.794E-01  4.002E+00   30.12 um     7.59 um     5.65 um  
   2.50 keV   1.891E-01  4.150E+00   31.88 um     7.96 um     5.96 um  
   2.75 keV   1.983E-01  4.286E+00   33.58 um     8.32 um     6.25 um  
   3.00 keV   2.072E-01  4.410E+00   35.24 um     8.67 um     6.54 um  
   3.25 keV   2.156E-01  4.525E+00   36.85 um     9.00 um     6.81 um  
