 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/40Mg_in_he_90_co2_10.txt

 Ion = Magnesium    [12] , Mass = 40.05319 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 40.05319 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.926E-02  1.988E+00   23.04 um     6.86 um     5.21 um  
   1.10 keV   8.313E-02  2.041E+00   24.42 um     7.21 um     5.49 um  
   1.20 keV   8.683E-02  2.088E+00   25.76 um     7.55 um     5.77 um  
   1.30 keV   9.037E-02  2.131E+00   27.07 um     7.87 um     6.03 um  
   1.40 keV   9.378E-02  2.171E+00   28.36 um     8.19 um     6.29 um  
   1.50 keV   9.708E-02  2.207E+00   29.63 um     8.50 um     6.55 um  
   1.60 keV   1.003E-01  2.241E+00   30.88 um     8.81 um     6.80 um  
   1.70 keV   1.033E-01  2.272E+00   32.11 um     9.11 um     7.05 um  
   1.80 keV   1.063E-01  2.301E+00   33.33 um     9.40 um     7.29 um  
   2.00 keV   1.121E-01  2.352E+00   35.72 um     9.98 um     7.76 um  
   2.25 keV   1.189E-01  2.408E+00   38.65 um    10.68 um     8.33 um  
   2.50 keV   1.253E-01  2.456E+00   41.51 um    11.36 um     8.89 um  
   2.75 keV   1.314E-01  2.497E+00   44.33 um    12.02 um     9.43 um  
   3.00 keV   1.373E-01  2.533E+00   47.10 um    12.66 um     9.95 um  
   3.25 keV   1.429E-01  2.565E+00   49.84 um    13.29 um    10.47 um  
